criterion,epoch,true_class,predicted_class,count
ce,13,5,7,60
ce,13,5,8,3
ce,13,5,9,7
ce,13,6,0,10
ce,13,6,1,8
ce,13,6,2,48
ce,13,6,3,47
ce,13,6,4,31
ce,13,6,5,16
ce,13,6,6,4824
ce,13,6,7,1
ce,13,6,8,7
ce,13,6,9,8
ce,13,7,0,7
ce,13,7,1,1
ce,13,7,2,17
ce,13,7,3,42
ce,13,7,4,47
ce,13,7,5,61
ce,13,7,6,4
ce,13,7,7,4811
ce,13,7,8,3
ce,13,7,9,7
ce,13,8,0,56
ce,13,8,1,18
ce,13,8,2,11
ce,13,8,3,6
ce,13,8,4,3
ce,13,8,5,2
ce,13,8,6,7
ce,13,8,7,4
ce,13,8,8,4861
ce,13,8,9,32
ce,13,9,0,22
ce,13,9,1,54
ce,13,9,2,4
ce,13,9,3,15
ce,13,9,4,4
ce,13,9,5,3
ce,13,9,6,10
ce,13,9,7,4
ce,13,9,8,36
ce,13,9,9,4848
ce,14,0,0,4775
ce,14,0,1,9
ce,14,0,2,62
ce,14,0,3,20
ce,14,0,4,16
ce,14,0,5,4
ce,14,0,6,10
ce,14,0,7,11
ce,14,0,8,60
ce,14,0,9,33
ce,14,1,0,8
ce,14,1,1,4904
ce,14,1,2,1
ce,14,1,3,3
ce,14,1,4,3
ce,14,1,5,3
ce,14,1,6,7
ce,14,1,7,3
ce,14,1,8,15
ce,14,1,9,53
ce,14,2,0,67
ce,14,2,1,4
ce,14,2,2,4693
ce,14,2,3,57
ce,14,2,4,54
ce,14,2,5,45
ce,14,2,6,60
ce,14,2,7,12
ce,14,2,8,6
ce,14,2,9,2
ce,14,3,0,20
ce,14,3,1,4
ce,14,3,2,48
ce,14,3,3,4598
ce,14,3,4,41
ce,14,3,5,182
ce,14,3,6,55
ce,14,3,7,29
ce,14,3,8,9
ce,14,3,9,14
ce,14,4,0,20
ce,14,4,1,2
ce,14,4,2,53
ce,14,4,3,45
ce,14,4,4,4763
ce,14,4,5,39
ce,14,4,6,26
ce,14,4,7,49
ce,14,4,8,3
ce,14,4,9,0
ce,14,5,0,6
ce,14,5,1,2
ce,14,5,2,44
ce,14,5,3,212
ce,14,5,4,49
ce,14,5,5,4612
ce,14,5,6,21
ce,14,5,7,47
ce,14,5,8,2
ce,14,5,9,5
ce,14,6,0,7
ce,14,6,1,7
ce,14,6,2,48
ce,14,6,3,53
ce,14,6,4,21
ce,14,6,5,25
ce,14,6,6,4820
ce,14,6,7,5
ce,14,6,8,7
ce,14,6,9,7
ce,14,7,0,14
ce,14,7,1,3
ce,14,7,2,16
ce,14,7,3,29
ce,14,7,4,43
ce,14,7,5,39
ce,14,7,6,7
ce,14,7,7,4839
ce,14,7,8,3
ce,14,7,9,7
ce,14,8,0,57
ce,14,8,1,17
ce,14,8,2,9
ce,14,8,3,7
ce,14,8,4,3
ce,14,8,5,4
ce,14,8,6,8
ce,14,8,7,7
ce,14,8,8,4868
ce,14,8,9,20
ce,14,9,0,27
ce,14,9,1,63
ce,14,9,2,1
ce,14,9,3,22
ce,14,9,4,3
ce,14,9,5,5
ce,14,9,6,5
ce,14,9,7,10
ce,14,9,8,19
ce,14,9,9,4845
ce,15,0,0,4810
ce,15,0,1,15
ce,15,0,2,47
ce,15,0,3,15
ce,15,0,4,10
ce,15,0,5,5
ce,15,0,6,2
ce,15,0,7,18
ce,15,0,8,51
ce,15,0,9,27
ce,15,1,0,7
ce,15,1,1,4891
ce,15,1,2,3
ce,15,1,3,9
ce,15,1,4,1
ce,15,1,5,3
ce,15,1,6,6
ce,15,1,7,4
ce,15,1,8,25
ce,15,1,9,51
ce,15,2,0,54
ce,15,2,1,2
ce,15,2,2,4723
ce,15,2,3,51
ce,15,2,4,59
ce,15,2,5,38
ce,15,2,6,46
ce,15,2,7,19
ce,15,2,8,3
ce,15,2,9,5
ce,15,3,0,18
ce,15,3,1,3
ce,15,3,2,36
ce,15,3,3,4632
ce,15,3,4,44
ce,15,3,5,166
ce,15,3,6,41
ce,15,3,7,30
ce,15,3,8,11
ce,15,3,9,19
ce,15,4,0,17
ce,15,4,1,1
ce,15,4,2,52
ce,15,4,3,46
ce,15,4,4,4766
ce,15,4,5,33
ce,15,4,6,28
ce,15,4,7,52
ce,15,4,8,4
ce,15,4,9,1
ce,15,5,0,6
ce,15,5,1,3
ce,15,5,2,26
ce,15,5,3,194
ce,15,5,4,41
ce,15,5,5,4667
ce,15,5,6,20
ce,15,5,7,39
ce,15,5,8,0
ce,15,5,9,4
ce,15,6,0,2
ce,15,6,1,4
ce,15,6,2,42
ce,15,6,3,44
ce,15,6,4,22
ce,15,6,5,20
ce,15,6,6,4847
ce,15,6,7,4
ce,15,6,8,12
ce,15,6,9,3
ce,15,7,0,11
ce,15,7,1,6
ce,15,7,2,17
ce,15,7,3,26
ce,15,7,4,48
ce,15,7,5,47
ce,15,7,6,6
ce,15,7,7,4831
ce,15,7,8,2
ce,15,7,9,6
ce,15,8,0,53
ce,15,8,1,22
ce,15,8,2,8
ce,15,8,3,8
ce,15,8,4,5
ce,15,8,5,2
ce,15,8,6,5
ce,15,8,7,3
ce,15,8,8,4880
ce,15,8,9,14
ce,15,9,0,27
ce,15,9,1,47
ce,15,9,2,4
ce,15,9,3,15
ce,15,9,4,3
ce,15,9,5,0
ce,15,9,6,6
ce,15,9,7,4
ce,15,9,8,15
ce,15,9,9,4879
ce,16,0,0,4821
ce,16,0,1,5
ce,16,0,2,44
ce,16,0,3,22
ce,16,0,4,17
ce,16,0,5,5
ce,16,0,6,6
ce,16,0,7,10
ce,16,0,8,46
ce,16,0,9,24
ce,16,1,0,8
ce,16,1,1,4902
ce,16,1,2,2
ce,16,1,3,3
ce,16,1,4,1
ce,16,1,5,4
ce,16,1,6,5
ce,16,1,7,1
ce,16,1,8,17
ce,16,1,9,57
ce,16,2,0,63
ce,16,2,1,0
ce,16,2,2,4735
ce,16,2,3,38
ce,16,2,4,53
ce,16,2,5,46
ce,16,2,6,46
ce,16,2,7,10
ce,16,2,8,8
ce,16,2,9,1
ce,16,3,0,19
ce,16,3,1,3
ce,16,3,2,37
ce,16,3,3,4664
ce,16,3,4,38
ce,16,3,5,156
ce,16,3,6,39
ce,16,3,7,24
ce,16,3,8,12
ce,16,3,9,8
ce,16,4,0,10
ce,16,4,1,1
ce,16,4,2,51
ce,16,4,3,45
ce,16,4,4,4795
ce,16,4,5,27
ce,16,4,6,24
ce,16,4,7,41
ce,16,4,8,2
ce,16,4,9,4
ce,16,5,0,6
ce,16,5,1,6
ce,16,5,2,39
ce,16,5,3,163
ce,16,5,4,33
ce,16,5,5,4689
ce,16,5,6,19
ce,16,5,7,43
ce,16,5,8,2
ce,16,5,9,0
ce,16,6,0,4
ce,16,6,1,1
ce,16,6,2,40
ce,16,6,3,38
ce,16,6,4,19
ce,16,6,5,19
ce,16,6,6,4865
ce,16,6,7,2
ce,16,6,8,6
ce,16,6,9,6
ce,16,7,0,8
ce,16,7,1,1
ce,16,7,2,20
ce,16,7,3,30
ce,16,7,4,35
ce,16,7,5,36
ce,16,7,6,3
ce,16,7,7,4859
ce,16,7,8,4
ce,16,7,9,4
ce,16,8,0,49
ce,16,8,1,16
ce,16,8,2,7
ce,16,8,3,7
ce,16,8,4,5
ce,16,8,5,1
ce,16,8,6,3
ce,16,8,7,1
ce,16,8,8,4896
ce,16,8,9,15
ce,16,9,0,21
ce,16,9,1,52
ce,16,9,2,2
ce,16,9,3,11
ce,16,9,4,1
ce,16,9,5,1
ce,16,9,6,5
ce,16,9,7,6
ce,16,9,8,17
ce,16,9,9,4884
ce,17,0,0,4846
ce,17,0,1,7
ce,17,0,2,42
ce,17,0,3,13
ce,17,0,4,13
ce,17,0,5,5
ce,17,0,6,6
ce,17,0,7,3
ce,17,0,8,47
ce,17,0,9,18
ce,17,1,0,11
ce,17,1,1,4917
ce,17,1,2,3
ce,17,1,3,2
ce,17,1,4,2
ce,17,1,5,4
ce,17,1,6,5
ce,17,1,7,0
ce,17,1,8,15
ce,17,1,9,41
ce,17,2,0,59
ce,17,2,1,3
ce,17,2,2,4733
ce,17,2,3,39
ce,17,2,4,43
ce,17,2,5,43
ce,17,2,6,54
ce,17,2,7,16
ce,17,2,8,7
ce,17,2,9,3
ce,17,3,0,13
ce,17,3,1,5
ce,17,3,2,39
ce,17,3,3,4690
ce,17,3,4,35
ce,17,3,5,113
ce,17,3,6,51
ce,17,3,7,30
ce,17,3,8,10
ce,17,3,9,14
ce,17,4,0,14
ce,17,4,1,1
ce,17,4,2,42
ce,17,4,3,41
ce,17,4,4,4802
ce,17,4,5,36
ce,17,4,6,23
ce,17,4,7,35
ce,17,4,8,2
ce,17,4,9,4
ce,17,5,0,6
ce,17,5,1,2
ce,17,5,2,48
ce,17,5,3,128
ce,17,5,4,43
ce,17,5,5,4707
ce,17,5,6,22
ce,17,5,7,40
ce,17,5,8,2
ce,17,5,9,2
ce,17,6,0,5
ce,17,6,1,5
ce,17,6,2,45
ce,17,6,3,48
ce,17,6,4,24
ce,17,6,5,23
ce,17,6,6,4834
ce,17,6,7,6
ce,17,6,8,7
ce,17,6,9,3
ce,17,7,0,7
ce,17,7,1,3
ce,17,7,2,16
ce,17,7,3,31
ce,17,7,4,41
ce,17,7,5,32
ce,17,7,6,4
ce,17,7,7,4856
ce,17,7,8,3
ce,17,7,9,7
ce,17,8,0,39
ce,17,8,1,18
ce,17,8,2,5
ce,17,8,3,6
ce,17,8,4,5
ce,17,8,5,1
ce,17,8,6,12
ce,17,8,7,7
ce,17,8,8,4894
ce,17,8,9,13
ce,17,9,0,18
ce,17,9,1,46
ce,17,9,2,3
ce,17,9,3,9
ce,17,9,4,5
ce,17,9,5,1
ce,17,9,6,4
ce,17,9,7,10
ce,17,9,8,17
ce,17,9,9,4887
ce,18,0,0,4850
ce,18,0,1,10
ce,18,0,2,37
ce,18,0,3,14
ce,18,0,4,13
ce,18,0,5,3
ce,18,0,6,8
ce,18,0,7,4
ce,18,0,8,39
ce,18,0,9,22
ce,18,1,0,11
ce,18,1,1,4917
ce,18,1,2,0
ce,18,1,3,4
ce,18,1,4,0
ce,18,1,5,4
ce,18,1,6,6
ce,18,1,7,1
ce,18,1,8,12
ce,18,1,9,45
ce,18,2,0,47
ce,18,2,1,4
ce,18,2,2,4786
ce,18,2,3,41
ce,18,2,4,33
ce,18,2,5,25
ce,18,2,6,38
ce,18,2,7,14
ce,18,2,8,9
ce,18,2,9,3
ce,18,3,0,17
ce,18,3,1,6
ce,18,3,2,28
ce,18,3,3,4734
ce,18,3,4,37
ce,18,3,5,112
ce,18,3,6,36
ce,18,3,7,19
ce,18,3,8,4
ce,18,3,9,7
ce,18,4,0,14
ce,18,4,1,0
ce,18,4,2,46
ce,18,4,3,45
ce,18,4,4,4807
ce,18,4,5,26
ce,18,4,6,14
ce,18,4,7,39
ce,18,4,8,5
ce,18,4,9,4
ce,18,5,0,4
ce,18,5,1,3
ce,18,5,2,35
ce,18,5,3,110
ce,18,5,4,23
ce,18,5,5,4769
ce,18,5,6,19
ce,18,5,7,33
ce,18,5,8,2
ce,18,5,9,2
ce,18,6,0,6
ce,18,6,1,4
ce,18,6,2,36
ce,18,6,3,38
ce,18,6,4,20
ce,18,6,5,15
ce,18,6,6,4864
ce,18,6,7,4
ce,18,6,8,10
ce,18,6,9,3
ce,18,7,0,4
ce,18,7,1,4
ce,18,7,2,15
ce,18,7,3,19
ce,18,7,4,38
ce,18,7,5,33
ce,18,7,6,2
ce,18,7,7,4872
ce,18,7,8,4
ce,18,7,9,9
ce,18,8,0,36
ce,18,8,1,8
ce,18,8,2,11
ce,18,8,3,9
ce,18,8,4,3
ce,18,8,5,1
ce,18,8,6,6
ce,18,8,7,1
ce,18,8,8,4914
ce,18,8,9,11
ce,18,9,0,19
ce,18,9,1,46
ce,18,9,2,4
ce,18,9,3,7
ce,18,9,4,5
ce,18,9,5,1
ce,18,9,6,4
ce,18,9,7,7
ce,18,9,8,12
ce,18,9,9,4895
ce,19,0,0,4877
ce,19,0,1,3
ce,19,0,2,37
ce,19,0,3,12
ce,19,0,4,9
ce,19,0,5,5
ce,19,0,6,1
ce,19,0,7,8
ce,19,0,8,29
ce,19,0,9,19
ce,19,1,0,6
ce,19,1,1,4928
ce,19,1,2,1
ce,19,1,3,8
ce,19,1,4,1
ce,19,1,5,1
ce,19,1,6,2
ce,19,1,7,0
ce,19,1,8,12
ce,19,1,9,41
ce,19,2,0,39
ce,19,2,1,1
ce,19,2,2,4812
ce,19,2,3,36
ce,19,2,4,31
ce,19,2,5,31
ce,19,2,6,35
ce,19,2,7,13
ce,19,2,8,1
ce,19,2,9,1
ce,19,3,0,14
ce,19,3,1,2
ce,19,3,2,27
ce,19,3,3,4760
ce,19,3,4,24
ce,19,3,5,108
ce,19,3,6,30
ce,19,3,7,22
ce,19,3,8,3
ce,19,3,9,10
ce,19,4,0,10
ce,19,4,1,1
ce,19,4,2,31
ce,19,4,3,31
ce,19,4,4,4854
ce,19,4,5,19
ce,19,4,6,25
ce,19,4,7,23
ce,19,4,8,4
ce,19,4,9,2
ce,19,5,0,8
ce,19,5,1,2
ce,19,5,2,36
ce,19,5,3,117
ce,19,5,4,29
ce,19,5,5,4767
ce,19,5,6,13
ce,19,5,7,27
ce,19,5,8,0
ce,19,5,9,1
ce,19,6,0,4
ce,19,6,1,2
ce,19,6,2,36
ce,19,6,3,33
ce,19,6,4,17
ce,19,6,5,17
ce,19,6,6,4875
ce,19,6,7,5
ce,19,6,8,8
ce,19,6,9,3
ce,19,7,0,3
ce,19,7,1,1
ce,19,7,2,18
ce,19,7,3,20
ce,19,7,4,21
ce,19,7,5,35
ce,19,7,6,3
ce,19,7,7,4889
ce,19,7,8,4
ce,19,7,9,6
ce,19,8,0,35
ce,19,8,1,12
ce,19,8,2,7
ce,19,8,3,5
ce,19,8,4,1
ce,19,8,5,4
ce,19,8,6,4
ce,19,8,7,2
ce,19,8,8,4916
ce,19,8,9,14
ce,19,9,0,15
ce,19,9,1,45
ce,19,9,2,3
ce,19,9,3,7
ce,19,9,4,2
ce,19,9,5,1
ce,19,9,6,4
ce,19,9,7,7
ce,19,9,8,13
ce,19,9,9,4903
ce,20,0,0,4848
ce,20,0,1,5
ce,20,0,2,41
ce,20,0,3,10
ce,20,0,4,10
ce,20,0,5,4
ce,20,0,6,7
ce,20,0,7,9
ce,20,0,8,46
ce,20,0,9,20
ce,20,1,0,9
ce,20,1,1,4930
ce,20,1,2,3
ce,20,1,3,1
ce,20,1,4,0
ce,20,1,5,0
ce,20,1,6,4
ce,20,1,7,3
ce,20,1,8,10
ce,20,1,9,40
ce,20,2,0,45
ce,20,2,1,4
ce,20,2,2,4811
ce,20,2,3,31
ce,20,2,4,30
ce,20,2,5,30
ce,20,2,6,29
ce,20,2,7,10
ce,20,2,8,7
ce,20,2,9,3
ce,20,3,0,12
ce,20,3,1,2
ce,20,3,2,28
ce,20,3,3,4732
ce,20,3,4,43
ce,20,3,5,109
ce,20,3,6,32
ce,20,3,7,22
ce,20,3,8,10
ce,20,3,9,10
ce,20,4,0,10
ce,20,4,1,2
ce,20,4,2,36
ce,20,4,3,29
ce,20,4,4,4831
ce,20,4,5,27
ce,20,4,6,29
ce,20,4,7,32
ce,20,4,8,1
ce,20,4,9,3
ce,20,5,0,2
ce,20,5,1,3
ce,20,5,2,30
ce,20,5,3,122
ce,20,5,4,18
ce,20,5,5,4763
ce,20,5,6,20
ce,20,5,7,35
ce,20,5,8,2
ce,20,5,9,5
ce,20,6,0,2
ce,20,6,1,1
ce,20,6,2,33
ce,20,6,3,35
ce,20,6,4,23
ce,20,6,5,15
ce,20,6,6,4878
ce,20,6,7,4
ce,20,6,8,4
ce,20,6,9,5
ce,20,7,0,8
ce,20,7,1,2
ce,20,7,2,11
ce,20,7,3,25
ce,20,7,4,32
ce,20,7,5,34
ce,20,7,6,3
ce,20,7,7,4876
ce,20,7,8,2
ce,20,7,9,7
ce,20,8,0,46
ce,20,8,1,10
ce,20,8,2,3
ce,20,8,3,7
ce,20,8,4,2
ce,20,8,5,3
ce,20,8,6,13
ce,20,8,7,2
ce,20,8,8,4902
ce,20,8,9,12
ce,20,9,0,16
ce,20,9,1,36
ce,20,9,2,6
ce,20,9,3,6
ce,20,9,4,3
ce,20,9,5,3
ce,20,9,6,3
ce,20,9,7,10
ce,20,9,8,11
ce,20,9,9,4906
