criterion,epoch,true_class,predicted_class,count
focal_loss,10,8,9,33
focal_loss,10,9,0,49
focal_loss,10,9,1,156
focal_loss,10,9,2,3
focal_loss,10,9,3,18
focal_loss,10,9,4,5
focal_loss,10,9,5,5
focal_loss,10,9,6,8
focal_loss,10,9,7,8
focal_loss,10,9,8,36
focal_loss,10,9,9,4712
focal_loss,11,0,0,4634
focal_loss,11,0,1,21
focal_loss,11,0,2,124
focal_loss,11,0,3,35
focal_loss,11,0,4,27
focal_loss,11,0,5,4
focal_loss,11,0,6,10
focal_loss,11,0,7,12
focal_loss,11,0,8,99
focal_loss,11,0,9,34
focal_loss,11,1,0,20
focal_loss,11,1,1,4812
focal_loss,11,1,2,1
focal_loss,11,1,3,7
focal_loss,11,1,4,2
focal_loss,11,1,5,3
focal_loss,11,1,6,10
focal_loss,11,1,7,1
focal_loss,11,1,8,23
focal_loss,11,1,9,121
focal_loss,11,2,0,123
focal_loss,11,2,1,3
focal_loss,11,2,2,4498
focal_loss,11,2,3,78
focal_loss,11,2,4,89
focal_loss,11,2,5,61
focal_loss,11,2,6,97
focal_loss,11,2,7,35
focal_loss,11,2,8,14
focal_loss,11,2,9,2
focal_loss,11,3,0,27
focal_loss,11,3,1,5
focal_loss,11,3,2,77
focal_loss,11,3,3,4119
focal_loss,11,3,4,88
focal_loss,11,3,5,519
focal_loss,11,3,6,93
focal_loss,11,3,7,39
focal_loss,11,3,8,21
focal_loss,11,3,9,12
focal_loss,11,4,0,39
focal_loss,11,4,1,1
focal_loss,11,4,2,85
focal_loss,11,4,3,84
focal_loss,11,4,4,4583
focal_loss,11,4,5,58
focal_loss,11,4,6,53
focal_loss,11,4,7,95
focal_loss,11,4,8,2
focal_loss,11,4,9,0
focal_loss,11,5,0,6
focal_loss,11,5,1,4
focal_loss,11,5,2,57
focal_loss,11,5,3,489
focal_loss,11,5,4,71
focal_loss,11,5,5,4238
focal_loss,11,5,6,35
focal_loss,11,5,7,91
focal_loss,11,5,8,6
focal_loss,11,5,9,3
focal_loss,11,6,0,13
focal_loss,11,6,1,8
focal_loss,11,6,2,86
focal_loss,11,6,3,87
focal_loss,11,6,4,51
focal_loss,11,6,5,30
focal_loss,11,6,6,4709
focal_loss,11,6,7,4
focal_loss,11,6,8,6
focal_loss,11,6,9,6
focal_loss,11,7,0,12
focal_loss,11,7,1,5
focal_loss,11,7,2,35
focal_loss,11,7,3,59
focal_loss,11,7,4,82
focal_loss,11,7,5,84
focal_loss,11,7,6,4
focal_loss,11,7,7,4705
focal_loss,11,7,8,4
focal_loss,11,7,9,10
focal_loss,11,8,0,113
focal_loss,11,8,1,29
focal_loss,11,8,2,8
focal_loss,11,8,3,22
focal_loss,11,8,4,5
focal_loss,11,8,5,0
focal_loss,11,8,6,6
focal_loss,11,8,7,5
focal_loss,11,8,8,4782
focal_loss,11,8,9,30
focal_loss,11,9,0,40
focal_loss,11,9,1,118
focal_loss,11,9,2,3
focal_loss,11,9,3,14
focal_loss,11,9,4,4
focal_loss,11,9,5,5
focal_loss,11,9,6,6
focal_loss,11,9,7,11
focal_loss,11,9,8,31
focal_loss,11,9,9,4768
focal_loss,12,0,0,4671
focal_loss,12,0,1,18
focal_loss,12,0,2,104
focal_loss,12,0,3,22
focal_loss,12,0,4,23
focal_loss,12,0,5,3
focal_loss,12,0,6,16
focal_loss,12,0,7,10
focal_loss,12,0,8,105
focal_loss,12,0,9,28
focal_loss,12,1,0,17
focal_loss,12,1,1,4807
focal_loss,12,1,2,2
focal_loss,12,1,3,2
focal_loss,12,1,4,1
focal_loss,12,1,5,7
focal_loss,12,1,6,7
focal_loss,12,1,7,3
focal_loss,12,1,8,30
focal_loss,12,1,9,124
focal_loss,12,2,0,116
focal_loss,12,2,1,3
focal_loss,12,2,2,4556
focal_loss,12,2,3,70
focal_loss,12,2,4,83
focal_loss,12,2,5,54
focal_loss,12,2,6,77
focal_loss,12,2,7,27
focal_loss,12,2,8,9
focal_loss,12,2,9,5
focal_loss,12,3,0,28
focal_loss,12,3,1,3
focal_loss,12,3,2,69
focal_loss,12,3,3,4247
focal_loss,12,3,4,60
focal_loss,12,3,5,426
focal_loss,12,3,6,104
focal_loss,12,3,7,42
focal_loss,12,3,8,14
focal_loss,12,3,9,7
focal_loss,12,4,0,18
focal_loss,12,4,1,1
focal_loss,12,4,2,71
focal_loss,12,4,3,60
focal_loss,12,4,4,4665
focal_loss,12,4,5,45
focal_loss,12,4,6,42
focal_loss,12,4,7,90
focal_loss,12,4,8,6
focal_loss,12,4,9,2
focal_loss,12,5,0,5
focal_loss,12,5,1,3
focal_loss,12,5,2,58
focal_loss,12,5,3,455
focal_loss,12,5,4,55
focal_loss,12,5,5,4310
focal_loss,12,5,6,25
focal_loss,12,5,7,84
focal_loss,12,5,8,2
focal_loss,12,5,9,3
focal_loss,12,6,0,15
focal_loss,12,6,1,6
focal_loss,12,6,2,71
focal_loss,12,6,3,90
focal_loss,12,6,4,48
focal_loss,12,6,5,18
focal_loss,12,6,6,4733
focal_loss,12,6,7,4
focal_loss,12,6,8,11
focal_loss,12,6,9,4
focal_loss,12,7,0,20
focal_loss,12,7,1,2
focal_loss,12,7,2,28
focal_loss,12,7,3,51
focal_loss,12,7,4,87
focal_loss,12,7,5,63
focal_loss,12,7,6,4
focal_loss,12,7,7,4732
focal_loss,12,7,8,3
focal_loss,12,7,9,10
focal_loss,12,8,0,97
focal_loss,12,8,1,31
focal_loss,12,8,2,12
focal_loss,12,8,3,14
focal_loss,12,8,4,5
focal_loss,12,8,5,0
focal_loss,12,8,6,12
focal_loss,12,8,7,1
focal_loss,12,8,8,4799
focal_loss,12,8,9,29
focal_loss,12,9,0,24
focal_loss,12,9,1,127
focal_loss,12,9,2,5
focal_loss,12,9,3,12
focal_loss,12,9,4,7
focal_loss,12,9,5,5
focal_loss,12,9,6,5
focal_loss,12,9,7,8
focal_loss,12,9,8,31
focal_loss,12,9,9,4776
focal_loss,13,0,0,4724
focal_loss,13,0,1,10
focal_loss,13,0,2,84
focal_loss,13,0,3,18
focal_loss,13,0,4,22
focal_loss,13,0,5,1
focal_loss,13,0,6,9
focal_loss,13,0,7,16
focal_loss,13,0,8,82
focal_loss,13,0,9,34
focal_loss,13,1,0,14
focal_loss,13,1,1,4816
focal_loss,13,1,2,4
focal_loss,13,1,3,10
focal_loss,13,1,4,2
focal_loss,13,1,5,1
focal_loss,13,1,6,6
focal_loss,13,1,7,0
focal_loss,13,1,8,30
focal_loss,13,1,9,117
focal_loss,13,2,0,98
focal_loss,13,2,1,2
focal_loss,13,2,2,4619
focal_loss,13,2,3,60
focal_loss,13,2,4,60
focal_loss,13,2,5,47
focal_loss,13,2,6,81
focal_loss,13,2,7,24
focal_loss,13,2,8,7
focal_loss,13,2,9,2
focal_loss,13,3,0,19
focal_loss,13,3,1,5
focal_loss,13,3,2,68
focal_loss,13,3,3,4321
focal_loss,13,3,4,62
focal_loss,13,3,5,383
focal_loss,13,3,6,84
focal_loss,13,3,7,34
focal_loss,13,3,8,14
focal_loss,13,3,9,10
focal_loss,13,4,0,24
focal_loss,13,4,1,0
focal_loss,13,4,2,56
focal_loss,13,4,3,48
focal_loss,13,4,4,4704
focal_loss,13,4,5,37
focal_loss,13,4,6,42
focal_loss,13,4,7,83
focal_loss,13,4,8,2
focal_loss,13,4,9,4
focal_loss,13,5,0,4
focal_loss,13,5,1,3
focal_loss,13,5,2,56
focal_loss,13,5,3,407
focal_loss,13,5,4,47
focal_loss,13,5,5,4389
focal_loss,13,5,6,29
focal_loss,13,5,7,60
focal_loss,13,5,8,2
focal_loss,13,5,9,3
focal_loss,13,6,0,8
focal_loss,13,6,1,5
focal_loss,13,6,2,78
focal_loss,13,6,3,76
focal_loss,13,6,4,42
focal_loss,13,6,5,29
focal_loss,13,6,6,4744
focal_loss,13,6,7,3
focal_loss,13,6,8,9
focal_loss,13,6,9,6
focal_loss,13,7,0,10
focal_loss,13,7,1,4
focal_loss,13,7,2,24
focal_loss,13,7,3,42
focal_loss,13,7,4,84
focal_loss,13,7,5,57
focal_loss,13,7,6,3
focal_loss,13,7,7,4770
focal_loss,13,7,8,2
focal_loss,13,7,9,4
focal_loss,13,8,0,73
focal_loss,13,8,1,35
focal_loss,13,8,2,10
focal_loss,13,8,3,12
focal_loss,13,8,4,3
focal_loss,13,8,5,2
focal_loss,13,8,6,8
focal_loss,13,8,7,5
focal_loss,13,8,8,4828
focal_loss,13,8,9,24
focal_loss,13,9,0,31
focal_loss,13,9,1,107
focal_loss,13,9,2,6
focal_loss,13,9,3,19
focal_loss,13,9,4,4
focal_loss,13,9,5,2
focal_loss,13,9,6,6
focal_loss,13,9,7,2
focal_loss,13,9,8,36
focal_loss,13,9,9,4787
focal_loss,14,0,0,4703
focal_loss,14,0,1,10
focal_loss,14,0,2,99
focal_loss,14,0,3,15
focal_loss,14,0,4,19
focal_loss,14,0,5,5
focal_loss,14,0,6,6
focal_loss,14,0,7,15
focal_loss,14,0,8,95
focal_loss,14,0,9,33
focal_loss,14,1,0,16
focal_loss,14,1,1,4844
focal_loss,14,1,2,4
focal_loss,14,1,3,4
focal_loss,14,1,4,1
focal_loss,14,1,5,3
focal_loss,14,1,6,6
focal_loss,14,1,7,3
focal_loss,14,1,8,18
focal_loss,14,1,9,101
focal_loss,14,2,0,110
focal_loss,14,2,1,5
focal_loss,14,2,2,4608
focal_loss,14,2,3,68
focal_loss,14,2,4,62
focal_loss,14,2,5,46
focal_loss,14,2,6,61
focal_loss,14,2,7,23
focal_loss,14,2,8,11
focal_loss,14,2,9,6
focal_loss,14,3,0,9
focal_loss,14,3,1,5
focal_loss,14,3,2,66
focal_loss,14,3,3,4382
focal_loss,14,3,4,74
focal_loss,14,3,5,327
focal_loss,14,3,6,71
focal_loss,14,3,7,40
focal_loss,14,3,8,16
focal_loss,14,3,9,10
focal_loss,14,4,0,28
focal_loss,14,4,1,0
focal_loss,14,4,2,55
focal_loss,14,4,3,74
focal_loss,14,4,4,4686
focal_loss,14,4,5,33
focal_loss,14,4,6,46
focal_loss,14,4,7,73
focal_loss,14,4,8,2
focal_loss,14,4,9,3
focal_loss,14,5,0,4
focal_loss,14,5,1,1
focal_loss,14,5,2,38
focal_loss,14,5,3,367
focal_loss,14,5,4,30
focal_loss,14,5,5,4469
focal_loss,14,5,6,25
focal_loss,14,5,7,58
focal_loss,14,5,8,4
focal_loss,14,5,9,4
focal_loss,14,6,0,10
focal_loss,14,6,1,4
focal_loss,14,6,2,61
focal_loss,14,6,3,62
focal_loss,14,6,4,37
focal_loss,14,6,5,27
focal_loss,14,6,6,4781
focal_loss,14,6,7,6
focal_loss,14,6,8,7
focal_loss,14,6,9,5
focal_loss,14,7,0,12
focal_loss,14,7,1,0
focal_loss,14,7,2,37
focal_loss,14,7,3,41
focal_loss,14,7,4,77
focal_loss,14,7,5,54
focal_loss,14,7,6,4
focal_loss,14,7,7,4762
focal_loss,14,7,8,5
focal_loss,14,7,9,8
focal_loss,14,8,0,100
focal_loss,14,8,1,20
focal_loss,14,8,2,9
focal_loss,14,8,3,14
focal_loss,14,8,4,2
focal_loss,14,8,5,3
focal_loss,14,8,6,7
focal_loss,14,8,7,4
focal_loss,14,8,8,4821
focal_loss,14,8,9,20
focal_loss,14,9,0,31
focal_loss,14,9,1,102
focal_loss,14,9,2,3
focal_loss,14,9,3,17
focal_loss,14,9,4,5
focal_loss,14,9,5,4
focal_loss,14,9,6,2
focal_loss,14,9,7,8
focal_loss,14,9,8,23
focal_loss,14,9,9,4805
focal_loss,15,0,0,4749
focal_loss,15,0,1,11
focal_loss,15,0,2,86
focal_loss,15,0,3,22
focal_loss,15,0,4,10
focal_loss,15,0,5,4
focal_loss,15,0,6,4
focal_loss,15,0,7,10
focal_loss,15,0,8,80
focal_loss,15,0,9,24
focal_loss,15,1,0,13
focal_loss,15,1,1,4851
focal_loss,15,1,2,2
focal_loss,15,1,3,8
focal_loss,15,1,4,1
focal_loss,15,1,5,2
focal_loss,15,1,6,7
focal_loss,15,1,7,1
focal_loss,15,1,8,20
focal_loss,15,1,9,95
focal_loss,15,2,0,91
focal_loss,15,2,1,3
focal_loss,15,2,2,4671
focal_loss,15,2,3,51
focal_loss,15,2,4,65
focal_loss,15,2,5,38
focal_loss,15,2,6,52
focal_loss,15,2,7,22
focal_loss,15,2,8,6
focal_loss,15,2,9,1
focal_loss,15,3,0,23
focal_loss,15,3,1,3
focal_loss,15,3,2,51
focal_loss,15,3,3,4450
focal_loss,15,3,4,47
focal_loss,15,3,5,314
focal_loss,15,3,6,64
focal_loss,15,3,7,27
focal_loss,15,3,8,9
focal_loss,15,3,9,12
focal_loss,15,4,0,16
focal_loss,15,4,1,0
focal_loss,15,4,2,56
focal_loss,15,4,3,55
focal_loss,15,4,4,4725
focal_loss,15,4,5,37
focal_loss,15,4,6,30
focal_loss,15,4,7,70
focal_loss,15,4,8,7
focal_loss,15,4,9,4
focal_loss,15,5,0,4
focal_loss,15,5,1,5
focal_loss,15,5,2,31
focal_loss,15,5,3,305
focal_loss,15,5,4,42
focal_loss,15,5,5,4535
focal_loss,15,5,6,21
focal_loss,15,5,7,53
focal_loss,15,5,8,3
focal_loss,15,5,9,1
focal_loss,15,6,0,10
focal_loss,15,6,1,9
focal_loss,15,6,2,51
focal_loss,15,6,3,63
focal_loss,15,6,4,32
focal_loss,15,6,5,17
focal_loss,15,6,6,4801
focal_loss,15,6,7,6
focal_loss,15,6,8,7
focal_loss,15,6,9,4
focal_loss,15,7,0,10
focal_loss,15,7,1,1
focal_loss,15,7,2,22
focal_loss,15,7,3,33
focal_loss,15,7,4,75
focal_loss,15,7,5,54
focal_loss,15,7,6,1
focal_loss,15,7,7,4793
focal_loss,15,7,8,2
focal_loss,15,7,9,9
focal_loss,15,8,0,82
focal_loss,15,8,1,21
focal_loss,15,8,2,9
focal_loss,15,8,3,9
focal_loss,15,8,4,6
focal_loss,15,8,5,2
focal_loss,15,8,6,8
focal_loss,15,8,7,1
focal_loss,15,8,8,4834
focal_loss,15,8,9,28
focal_loss,15,9,0,22
focal_loss,15,9,1,98
focal_loss,15,9,2,1
focal_loss,15,9,3,13
focal_loss,15,9,4,5
focal_loss,15,9,5,2
focal_loss,15,9,6,7
focal_loss,15,9,7,7
focal_loss,15,9,8,26
focal_loss,15,9,9,4819
focal_loss,16,0,0,4768
focal_loss,16,0,1,12
focal_loss,16,0,2,74
focal_loss,16,0,3,19
focal_loss,16,0,4,11
focal_loss,16,0,5,5
focal_loss,16,0,6,10
focal_loss,16,0,7,4
focal_loss,16,0,8,68
focal_loss,16,0,9,29
focal_loss,16,1,0,16
focal_loss,16,1,1,4873
focal_loss,16,1,2,1
focal_loss,16,1,3,1
focal_loss,16,1,4,0
focal_loss,16,1,5,2
focal_loss,16,1,6,7
focal_loss,16,1,7,1
focal_loss,16,1,8,15
focal_loss,16,1,9,84
focal_loss,16,2,0,80
focal_loss,16,2,1,5
focal_loss,16,2,2,4697
focal_loss,16,2,3,52
focal_loss,16,2,4,44
focal_loss,16,2,5,34
focal_loss,16,2,6,55
focal_loss,16,2,7,19
focal_loss,16,2,8,9
focal_loss,16,2,9,5
focal_loss,16,3,0,19
focal_loss,16,3,1,1
focal_loss,16,3,2,56
focal_loss,16,3,3,4435
focal_loss,16,3,4,60
focal_loss,16,3,5,304
focal_loss,16,3,6,68
focal_loss,16,3,7,36
focal_loss,16,3,8,10
focal_loss,16,3,9,11
focal_loss,16,4,0,10
focal_loss,16,4,1,2
focal_loss,16,4,2,65
focal_loss,16,4,3,45
focal_loss,16,4,4,4736
focal_loss,16,4,5,39
focal_loss,16,4,6,34
focal_loss,16,4,7,67
focal_loss,16,4,8,1
focal_loss,16,4,9,1
focal_loss,16,5,0,3
focal_loss,16,5,1,4
focal_loss,16,5,2,38
focal_loss,16,5,3,288
focal_loss,16,5,4,33
focal_loss,16,5,5,4558
focal_loss,16,5,6,11
focal_loss,16,5,7,58
focal_loss,16,5,8,2
focal_loss,16,5,9,5
focal_loss,16,6,0,10
focal_loss,16,6,1,5
focal_loss,16,6,2,48
focal_loss,16,6,3,62
focal_loss,16,6,4,27
focal_loss,16,6,5,20
focal_loss,16,6,6,4812
focal_loss,16,6,7,3
focal_loss,16,6,8,9
focal_loss,16,6,9,4
focal_loss,16,7,0,5
focal_loss,16,7,1,1
focal_loss,16,7,2,25
focal_loss,16,7,3,41
focal_loss,16,7,4,73
focal_loss,16,7,5,42
focal_loss,16,7,6,5
focal_loss,16,7,7,4805
focal_loss,16,7,8,0
focal_loss,16,7,9,3
focal_loss,16,8,0,68
focal_loss,16,8,1,16
focal_loss,16,8,2,10
focal_loss,16,8,3,15
focal_loss,16,8,4,1
focal_loss,16,8,5,2
focal_loss,16,8,6,5
focal_loss,16,8,7,4
focal_loss,16,8,8,4853
focal_loss,16,8,9,26
focal_loss,16,9,0,19
focal_loss,16,9,1,78
focal_loss,16,9,2,1
focal_loss,16,9,3,8
focal_loss,16,9,4,4
focal_loss,16,9,5,2
focal_loss,16,9,6,6
focal_loss,16,9,7,6
focal_loss,16,9,8,22
focal_loss,16,9,9,4854
focal_loss,17,0,0,4741
focal_loss,17,0,1,10
focal_loss,17,0,2,71
focal_loss,17,0,3,12
focal_loss,17,0,4,18
focal_loss,17,0,5,2
focal_loss,17,0,6,13
focal_loss,17,0,7,18
focal_loss,17,0,8,94
focal_loss,17,0,9,21
focal_loss,17,1,0,11
focal_loss,17,1,1,4864
focal_loss,17,1,2,1
focal_loss,17,1,3,4
focal_loss,17,1,4,3
focal_loss,17,1,5,4
focal_loss,17,1,6,5
focal_loss,17,1,7,2
focal_loss,17,1,8,21
focal_loss,17,1,9,85
focal_loss,17,2,0,72
focal_loss,17,2,1,0
focal_loss,17,2,2,4702
focal_loss,17,2,3,46
focal_loss,17,2,4,60
focal_loss,17,2,5,40
focal_loss,17,2,6,50
focal_loss,17,2,7,17
focal_loss,17,2,8,10
focal_loss,17,2,9,3
focal_loss,17,3,0,10
focal_loss,17,3,1,2
focal_loss,17,3,2,45
focal_loss,17,3,3,4517
focal_loss,17,3,4,60
focal_loss,17,3,5,270
focal_loss,17,3,6,53
focal_loss,17,3,7,27
focal_loss,17,3,8,8
focal_loss,17,3,9,8
focal_loss,17,4,0,21
focal_loss,17,4,1,1
focal_loss,17,4,2,46
focal_loss,17,4,3,41
focal_loss,17,4,4,4753
focal_loss,17,4,5,43
focal_loss,17,4,6,25
focal_loss,17,4,7,64
focal_loss,17,4,8,5
focal_loss,17,4,9,1
focal_loss,17,5,0,2
focal_loss,17,5,1,1
focal_loss,17,5,2,42
focal_loss,17,5,3,261
focal_loss,17,5,4,29
focal_loss,17,5,5,4594
focal_loss,17,5,6,23
focal_loss,17,5,7,43
focal_loss,17,5,8,3
focal_loss,17,5,9,2
focal_loss,17,6,0,13
focal_loss,17,6,1,2
focal_loss,17,6,2,62
focal_loss,17,6,3,47
focal_loss,17,6,4,26
focal_loss,17,6,5,20
focal_loss,17,6,6,4818
focal_loss,17,6,7,0
focal_loss,17,6,8,3
focal_loss,17,6,9,9
focal_loss,17,7,0,17
focal_loss,17,7,1,3
focal_loss,17,7,2,16
focal_loss,17,7,3,29
focal_loss,17,7,4,57
focal_loss,17,7,5,37
focal_loss,17,7,6,4
focal_loss,17,7,7,4829
focal_loss,17,7,8,1
focal_loss,17,7,9,7
focal_loss,17,8,0,87
focal_loss,17,8,1,26
focal_loss,17,8,2,5
focal_loss,17,8,3,10
focal_loss,17,8,4,5
focal_loss,17,8,5,1
focal_loss,17,8,6,6
focal_loss,17,8,7,5
focal_loss,17,8,8,4842
focal_loss,17,8,9,13
focal_loss,17,9,0,26
focal_loss,17,9,1,101
focal_loss,17,9,2,5
focal_loss,17,9,3,9
focal_loss,17,9,4,0
focal_loss,17,9,5,3
focal_loss,17,9,6,1
focal_loss,17,9,7,6
focal_loss,17,9,8,17
focal_loss,17,9,9,4832
focal_loss,18,0,0,4795
focal_loss,18,0,1,9
focal_loss,18,0,2,76
focal_loss,18,0,3,15
focal_loss,18,0,4,15
focal_loss,18,0,5,2
focal_loss,18,0,6,5
focal_loss,18,0,7,4
focal_loss,18,0,8,59
focal_loss,18,0,9,20
focal_loss,18,1,0,7
focal_loss,18,1,1,4875
focal_loss,18,1,2,1
focal_loss,18,1,3,2
focal_loss,18,1,4,0
focal_loss,18,1,5,3
focal_loss,18,1,6,5
focal_loss,18,1,7,1
focal_loss,18,1,8,15
focal_loss,18,1,9,91
focal_loss,18,2,0,77
focal_loss,18,2,1,2
focal_loss,18,2,2,4705
focal_loss,18,2,3,41
focal_loss,18,2,4,60
focal_loss,18,2,5,35
focal_loss,18,2,6,56
focal_loss,18,2,7,18
focal_loss,18,2,8,5
focal_loss,18,2,9,1
focal_loss,18,3,0,22
focal_loss,18,3,1,0
focal_loss,18,3,2,51
focal_loss,18,3,3,4555
focal_loss,18,3,4,44
focal_loss,18,3,5,246
focal_loss,18,3,6,48
focal_loss,18,3,7,17
focal_loss,18,3,8,6
focal_loss,18,3,9,11
focal_loss,18,4,0,15
focal_loss,18,4,1,1
focal_loss,18,4,2,51
focal_loss,18,4,3,42
focal_loss,18,4,4,4788
focal_loss,18,4,5,28
focal_loss,18,4,6,33
focal_loss,18,4,7,40
focal_loss,18,4,8,2
focal_loss,18,4,9,0
focal_loss,18,5,0,3
focal_loss,18,5,1,2
focal_loss,18,5,2,31
focal_loss,18,5,3,250
focal_loss,18,5,4,41
focal_loss,18,5,5,4604
focal_loss,18,5,6,16
focal_loss,18,5,7,48
focal_loss,18,5,8,1
focal_loss,18,5,9,4
focal_loss,18,6,0,7
focal_loss,18,6,1,6
focal_loss,18,6,2,54
focal_loss,18,6,3,61
focal_loss,18,6,4,29
focal_loss,18,6,5,20
focal_loss,18,6,6,4809
focal_loss,18,6,7,2
focal_loss,18,6,8,6
focal_loss,18,6,9,6
focal_loss,18,7,0,7
focal_loss,18,7,1,1
focal_loss,18,7,2,17
focal_loss,18,7,3,25
focal_loss,18,7,4,51
focal_loss,18,7,5,40
focal_loss,18,7,6,7
focal_loss,18,7,7,4845
focal_loss,18,7,8,3
focal_loss,18,7,9,4
focal_loss,18,8,0,60
focal_loss,18,8,1,11
focal_loss,18,8,2,7
focal_loss,18,8,3,10
focal_loss,18,8,4,1
focal_loss,18,8,5,2
focal_loss,18,8,6,9
focal_loss,18,8,7,1
focal_loss,18,8,8,4876
focal_loss,18,8,9,23
focal_loss,18,9,0,15
focal_loss,18,9,1,93
focal_loss,18,9,2,0
focal_loss,18,9,3,10
focal_loss,18,9,4,1
focal_loss,18,9,5,7
focal_loss,18,9,6,3
focal_loss,18,9,7,5
focal_loss,18,9,8,25
focal_loss,18,9,9,4841
focal_loss,19,0,0,4813
focal_loss,19,0,1,7
focal_loss,19,0,2,65
focal_loss,19,0,3,12
focal_loss,19,0,4,10
focal_loss,19,0,5,3
focal_loss,19,0,6,7
focal_loss,19,0,7,10
focal_loss,19,0,8,58
focal_loss,19,0,9,15
focal_loss,19,1,0,8
focal_loss,19,1,1,4876
focal_loss,19,1,2,3
focal_loss,19,1,3,5
focal_loss,19,1,4,0
focal_loss,19,1,5,1
focal_loss,19,1,6,4
focal_loss,19,1,7,0
focal_loss,19,1,8,22
focal_loss,19,1,9,81
focal_loss,19,2,0,76
focal_loss,19,2,1,1
focal_loss,19,2,2,4728
focal_loss,19,2,3,38
focal_loss,19,2,4,42
focal_loss,19,2,5,41
focal_loss,19,2,6,52
focal_loss,19,2,7,10
focal_loss,19,2,8,10
focal_loss,19,2,9,2
focal_loss,19,3,0,15
focal_loss,19,3,1,2
focal_loss,19,3,2,37
focal_loss,19,3,3,4586
focal_loss,19,3,4,44
focal_loss,19,3,5,235
focal_loss,19,3,6,32
focal_loss,19,3,7,33
focal_loss,19,3,8,9
focal_loss,19,3,9,7
focal_loss,19,4,0,15
focal_loss,19,4,1,0
focal_loss,19,4,2,43
focal_loss,19,4,3,37
focal_loss,19,4,4,4794
focal_loss,19,4,5,27
focal_loss,19,4,6,27
focal_loss,19,4,7,52
focal_loss,19,4,8,3
focal_loss,19,4,9,2
focal_loss,19,5,0,5
focal_loss,19,5,1,4
focal_loss,19,5,2,35
focal_loss,19,5,3,244
focal_loss,19,5,4,28
focal_loss,19,5,5,4613
focal_loss,19,5,6,21
focal_loss,19,5,7,45
focal_loss,19,5,8,3
focal_loss,19,5,9,2
focal_loss,19,6,0,6
focal_loss,19,6,1,5
focal_loss,19,6,2,42
focal_loss,19,6,3,36
focal_loss,19,6,4,27
focal_loss,19,6,5,23
focal_loss,19,6,6,4846
focal_loss,19,6,7,2
focal_loss,19,6,8,7
focal_loss,19,6,9,6
focal_loss,19,7,0,9
focal_loss,19,7,1,0
focal_loss,19,7,2,14
focal_loss,19,7,3,27
focal_loss,19,7,4,49
focal_loss,19,7,5,47
focal_loss,19,7,6,3
focal_loss,19,7,7,4839
focal_loss,19,7,8,5
focal_loss,19,7,9,7
focal_loss,19,8,0,53
focal_loss,19,8,1,22
focal_loss,19,8,2,11
focal_loss,19,8,3,9
focal_loss,19,8,4,1
focal_loss,19,8,5,2
focal_loss,19,8,6,8
focal_loss,19,8,7,7
focal_loss,19,8,8,4867
focal_loss,19,8,9,20
focal_loss,19,9,0,14
focal_loss,19,9,1,71
focal_loss,19,9,2,5
focal_loss,19,9,3,5
focal_loss,19,9,4,4
focal_loss,19,9,5,1
focal_loss,19,9,6,2
focal_loss,19,9,7,5
focal_loss,19,9,8,21
focal_loss,19,9,9,4872
focal_loss,20,0,0,4796
focal_loss,20,0,1,8
focal_loss,20,0,2,72
focal_loss,20,0,3,12
focal_loss,20,0,4,15
focal_loss,20,0,5,1
focal_loss,20,0,6,4
focal_loss,20,0,7,10
focal_loss,20,0,8,60
focal_loss,20,0,9,22
focal_loss,20,1,0,11
focal_loss,20,1,1,4898
focal_loss,20,1,2,1
focal_loss,20,1,3,5
focal_loss,20,1,4,0
focal_loss,20,1,5,4
focal_loss,20,1,6,0
focal_loss,20,1,7,3
focal_loss,20,1,8,10
focal_loss,20,1,9,68
focal_loss,20,2,0,66
focal_loss,20,2,1,1
focal_loss,20,2,2,4757
focal_loss,20,2,3,37
focal_loss,20,2,4,47
focal_loss,20,2,5,26
focal_loss,20,2,6,40
focal_loss,20,2,7,16
focal_loss,20,2,8,7
focal_loss,20,2,9,3
focal_loss,20,3,0,16
focal_loss,20,3,1,5
focal_loss,20,3,2,34
focal_loss,20,3,3,4597
focal_loss,20,3,4,29
focal_loss,20,3,5,231
focal_loss,20,3,6,51
focal_loss,20,3,7,17
focal_loss,20,3,8,13
focal_loss,20,3,9,7
focal_loss,20,4,0,11
focal_loss,20,4,1,1
focal_loss,20,4,2,43
focal_loss,20,4,3,27
focal_loss,20,4,4,4817
focal_loss,20,4,5,28
focal_loss,20,4,6,19
focal_loss,20,4,7,50
focal_loss,20,4,8,0
focal_loss,20,4,9,4
focal_loss,20,5,0,3
focal_loss,20,5,1,0
focal_loss,20,5,2,30
focal_loss,20,5,3,229
focal_loss,20,5,4,28
focal_loss,20,5,5,4664
focal_loss,20,5,6,12
focal_loss,20,5,7,30
focal_loss,20,5,8,2
focal_loss,20,5,9,2
focal_loss,20,6,0,6
focal_loss,20,6,1,3
focal_loss,20,6,2,41
focal_loss,20,6,3,55
focal_loss,20,6,4,17
focal_loss,20,6,5,10
focal_loss,20,6,6,4856
focal_loss,20,6,7,5
focal_loss,20,6,8,6
focal_loss,20,6,9,1
focal_loss,20,7,0,12
focal_loss,20,7,1,6
focal_loss,20,7,2,10
focal_loss,20,7,3,22
focal_loss,20,7,4,48
focal_loss,20,7,5,26
focal_loss,20,7,6,1
focal_loss,20,7,7,4868
focal_loss,20,7,8,2
focal_loss,20,7,9,5
