criterion,epoch,true_class,predicted_class,count
focal_loss,10,9,1,40
focal_loss,10,9,2,1
focal_loss,10,9,3,32
focal_loss,10,9,4,3
focal_loss,10,9,5,5
focal_loss,10,9,6,11
focal_loss,10,9,7,25
focal_loss,10,9,8,70
focal_loss,10,9,9,4804
focal_loss,11,0,0,405
focal_loss,11,0,1,0
focal_loss,11,0,2,13
focal_loss,11,0,3,9
focal_loss,11,0,4,13
focal_loss,11,0,5,4
focal_loss,11,0,6,2
focal_loss,11,0,7,4
focal_loss,11,0,8,39
focal_loss,11,0,9,11
focal_loss,11,1,0,2
focal_loss,11,1,1,428
focal_loss,11,1,2,0
focal_loss,11,1,3,2
focal_loss,11,1,4,2
focal_loss,11,1,5,0
focal_loss,11,1,6,6
focal_loss,11,1,7,1
focal_loss,11,1,8,10
focal_loss,11,1,9,49
focal_loss,11,2,0,15
focal_loss,11,2,1,0
focal_loss,11,2,2,366
focal_loss,11,2,3,23
focal_loss,11,2,4,36
focal_loss,11,2,5,22
focal_loss,11,2,6,26
focal_loss,11,2,7,6
focal_loss,11,2,8,6
focal_loss,11,2,9,0
focal_loss,11,3,0,7
focal_loss,11,3,1,0
focal_loss,11,3,2,14
focal_loss,11,3,3,4074
focal_loss,11,3,4,107
focal_loss,11,3,5,563
focal_loss,11,3,6,132
focal_loss,11,3,7,55
focal_loss,11,3,8,26
focal_loss,11,3,9,22
focal_loss,11,4,0,13
focal_loss,11,4,1,1
focal_loss,11,4,2,21
focal_loss,11,4,3,91
focal_loss,11,4,4,4608
focal_loss,11,4,5,79
focal_loss,11,4,6,57
focal_loss,11,4,7,116
focal_loss,11,4,8,7
focal_loss,11,4,9,7
focal_loss,11,5,0,0
focal_loss,11,5,1,1
focal_loss,11,5,2,15
focal_loss,11,5,3,595
focal_loss,11,5,4,96
focal_loss,11,5,5,4141
focal_loss,11,5,6,37
focal_loss,11,5,7,98
focal_loss,11,5,8,11
focal_loss,11,5,9,6
focal_loss,11,6,0,1
focal_loss,11,6,1,3
focal_loss,11,6,2,14
focal_loss,11,6,3,126
focal_loss,11,6,4,60
focal_loss,11,6,5,27
focal_loss,11,6,6,4737
focal_loss,11,6,7,8
focal_loss,11,6,8,17
focal_loss,11,6,9,7
focal_loss,11,7,0,4
focal_loss,11,7,1,1
focal_loss,11,7,2,7
focal_loss,11,7,3,76
focal_loss,11,7,4,112
focal_loss,11,7,5,87
focal_loss,11,7,6,7
focal_loss,11,7,7,4682
focal_loss,11,7,8,2
focal_loss,11,7,9,22
focal_loss,11,8,0,27
focal_loss,11,8,1,11
focal_loss,11,8,2,7
focal_loss,11,8,3,19
focal_loss,11,8,4,11
focal_loss,11,8,5,8
focal_loss,11,8,6,15
focal_loss,11,8,7,3
focal_loss,11,8,8,4849
focal_loss,11,8,9,50
focal_loss,11,9,0,10
focal_loss,11,9,1,42
focal_loss,11,9,2,3
focal_loss,11,9,3,23
focal_loss,11,9,4,1
focal_loss,11,9,5,6
focal_loss,11,9,6,7
focal_loss,11,9,7,25
focal_loss,11,9,8,50
focal_loss,11,9,9,4833
focal_loss,12,0,0,415
focal_loss,12,0,1,1
focal_loss,12,0,2,14
focal_loss,12,0,3,10
focal_loss,12,0,4,2
focal_loss,12,0,5,0
focal_loss,12,0,6,2
focal_loss,12,0,7,2
focal_loss,12,0,8,38
focal_loss,12,0,9,16
focal_loss,12,1,0,1
focal_loss,12,1,1,444
focal_loss,12,1,2,0
focal_loss,12,1,3,0
focal_loss,12,1,4,1
focal_loss,12,1,5,3
focal_loss,12,1,6,5
focal_loss,12,1,7,0
focal_loss,12,1,8,7
focal_loss,12,1,9,39
focal_loss,12,2,0,5
focal_loss,12,2,1,0
focal_loss,12,2,2,411
focal_loss,12,2,3,14
focal_loss,12,2,4,30
focal_loss,12,2,5,11
focal_loss,12,2,6,16
focal_loss,12,2,7,8
focal_loss,12,2,8,3
focal_loss,12,2,9,2
focal_loss,12,3,0,7
focal_loss,12,3,1,0
focal_loss,12,3,2,8
focal_loss,12,3,3,4146
focal_loss,12,3,4,105
focal_loss,12,3,5,514
focal_loss,12,3,6,137
focal_loss,12,3,7,49
focal_loss,12,3,8,18
focal_loss,12,3,9,16
focal_loss,12,4,0,8
focal_loss,12,4,1,0
focal_loss,12,4,2,18
focal_loss,12,4,3,91
focal_loss,12,4,4,4646
focal_loss,12,4,5,69
focal_loss,12,4,6,55
focal_loss,12,4,7,98
focal_loss,12,4,8,9
focal_loss,12,4,9,6
focal_loss,12,5,0,0
focal_loss,12,5,1,1
focal_loss,12,5,2,6
focal_loss,12,5,3,531
focal_loss,12,5,4,84
focal_loss,12,5,5,4243
focal_loss,12,5,6,32
focal_loss,12,5,7,93
focal_loss,12,5,8,8
focal_loss,12,5,9,2
focal_loss,12,6,0,2
focal_loss,12,6,1,2
focal_loss,12,6,2,11
focal_loss,12,6,3,113
focal_loss,12,6,4,57
focal_loss,12,6,5,30
focal_loss,12,6,6,4756
focal_loss,12,6,7,7
focal_loss,12,6,8,10
focal_loss,12,6,9,12
focal_loss,12,7,0,2
focal_loss,12,7,1,2
focal_loss,12,7,2,8
focal_loss,12,7,3,64
focal_loss,12,7,4,91
focal_loss,12,7,5,84
focal_loss,12,7,6,5
focal_loss,12,7,7,4728
focal_loss,12,7,8,5
focal_loss,12,7,9,11
focal_loss,12,8,0,37
focal_loss,12,8,1,7
focal_loss,12,8,2,4
focal_loss,12,8,3,16
focal_loss,12,8,4,11
focal_loss,12,8,5,5
focal_loss,12,8,6,13
focal_loss,12,8,7,4
focal_loss,12,8,8,4854
focal_loss,12,8,9,49
focal_loss,12,9,0,16
focal_loss,12,9,1,35
focal_loss,12,9,2,1
focal_loss,12,9,3,16
focal_loss,12,9,4,3
focal_loss,12,9,5,3
focal_loss,12,9,6,5
focal_loss,12,9,7,14
focal_loss,12,9,8,55
focal_loss,12,9,9,4852
focal_loss,13,0,0,427
focal_loss,13,0,1,0
focal_loss,13,0,2,6
focal_loss,13,0,3,9
focal_loss,13,0,4,10
focal_loss,13,0,5,2
focal_loss,13,0,6,3
focal_loss,13,0,7,4
focal_loss,13,0,8,29
focal_loss,13,0,9,10
focal_loss,13,1,0,2
focal_loss,13,1,1,442
focal_loss,13,1,2,0
focal_loss,13,1,3,0
focal_loss,13,1,4,0
focal_loss,13,1,5,2
focal_loss,13,1,6,4
focal_loss,13,1,7,0
focal_loss,13,1,8,6
focal_loss,13,1,9,44
focal_loss,13,2,0,7
focal_loss,13,2,1,0
focal_loss,13,2,2,417
focal_loss,13,2,3,14
focal_loss,13,2,4,29
focal_loss,13,2,5,9
focal_loss,13,2,6,18
focal_loss,13,2,7,4
focal_loss,13,2,8,2
focal_loss,13,2,9,0
focal_loss,13,3,0,6
focal_loss,13,3,1,0
focal_loss,13,3,2,8
focal_loss,13,3,3,4271
focal_loss,13,3,4,66
focal_loss,13,3,5,459
focal_loss,13,3,6,117
focal_loss,13,3,7,35
focal_loss,13,3,8,21
focal_loss,13,3,9,17
focal_loss,13,4,0,8
focal_loss,13,4,1,0
focal_loss,13,4,2,20
focal_loss,13,4,3,72
focal_loss,13,4,4,4677
focal_loss,13,4,5,58
focal_loss,13,4,6,51
focal_loss,13,4,7,96
focal_loss,13,4,8,13
focal_loss,13,4,9,5
focal_loss,13,5,0,1
focal_loss,13,5,1,0
focal_loss,13,5,2,10
focal_loss,13,5,3,496
focal_loss,13,5,4,63
focal_loss,13,5,5,4318
focal_loss,13,5,6,27
focal_loss,13,5,7,76
focal_loss,13,5,8,5
focal_loss,13,5,9,4
focal_loss,13,6,0,1
focal_loss,13,6,1,2
focal_loss,13,6,2,11
focal_loss,13,6,3,109
focal_loss,13,6,4,59
focal_loss,13,6,5,25
focal_loss,13,6,6,4768
focal_loss,13,6,7,5
focal_loss,13,6,8,11
focal_loss,13,6,9,9
focal_loss,13,7,0,1
focal_loss,13,7,1,0
focal_loss,13,7,2,2
focal_loss,13,7,3,42
focal_loss,13,7,4,83
focal_loss,13,7,5,66
focal_loss,13,7,6,11
focal_loss,13,7,7,4778
focal_loss,13,7,8,5
focal_loss,13,7,9,12
focal_loss,13,8,0,24
focal_loss,13,8,1,7
focal_loss,13,8,2,3
focal_loss,13,8,3,16
focal_loss,13,8,4,12
focal_loss,13,8,5,3
focal_loss,13,8,6,12
focal_loss,13,8,7,2
focal_loss,13,8,8,4871
focal_loss,13,8,9,50
focal_loss,13,9,0,8
focal_loss,13,9,1,37
focal_loss,13,9,2,2
focal_loss,13,9,3,17
focal_loss,13,9,4,4
focal_loss,13,9,5,4
focal_loss,13,9,6,6
focal_loss,13,9,7,17
focal_loss,13,9,8,53
focal_loss,13,9,9,4852
focal_loss,14,0,0,433
focal_loss,14,0,1,1
focal_loss,14,0,2,5
focal_loss,14,0,3,5
focal_loss,14,0,4,10
focal_loss,14,0,5,1
focal_loss,14,0,6,0
focal_loss,14,0,7,2
focal_loss,14,0,8,34
focal_loss,14,0,9,9
focal_loss,14,1,0,2
focal_loss,14,1,1,453
focal_loss,14,1,2,0
focal_loss,14,1,3,0
focal_loss,14,1,4,0
focal_loss,14,1,5,1
focal_loss,14,1,6,3
focal_loss,14,1,7,1
focal_loss,14,1,8,6
focal_loss,14,1,9,34
focal_loss,14,2,0,10
focal_loss,14,2,1,0
focal_loss,14,2,2,416
focal_loss,14,2,3,14
focal_loss,14,2,4,25
focal_loss,14,2,5,13
focal_loss,14,2,6,16
focal_loss,14,2,7,4
focal_loss,14,2,8,2
focal_loss,14,2,9,0
focal_loss,14,3,0,4
focal_loss,14,3,1,0
focal_loss,14,3,2,14
focal_loss,14,3,3,4282
focal_loss,14,3,4,79
focal_loss,14,3,5,437
focal_loss,14,3,6,106
focal_loss,14,3,7,46
focal_loss,14,3,8,18
focal_loss,14,3,9,14
focal_loss,14,4,0,7
focal_loss,14,4,1,1
focal_loss,14,4,2,19
focal_loss,14,4,3,68
focal_loss,14,4,4,4717
focal_loss,14,4,5,51
focal_loss,14,4,6,53
focal_loss,14,4,7,70
focal_loss,14,4,8,10
focal_loss,14,4,9,4
focal_loss,14,5,0,0
focal_loss,14,5,1,0
focal_loss,14,5,2,6
focal_loss,14,5,3,430
focal_loss,14,5,4,55
focal_loss,14,5,5,4403
focal_loss,14,5,6,30
focal_loss,14,5,7,66
focal_loss,14,5,8,5
focal_loss,14,5,9,5
focal_loss,14,6,0,1
focal_loss,14,6,1,0
focal_loss,14,6,2,17
focal_loss,14,6,3,97
focal_loss,14,6,4,52
focal_loss,14,6,5,22
focal_loss,14,6,6,4787
focal_loss,14,6,7,7
focal_loss,14,6,8,10
focal_loss,14,6,9,7
focal_loss,14,7,0,4
focal_loss,14,7,1,0
focal_loss,14,7,2,5
focal_loss,14,7,3,57
focal_loss,14,7,4,71
focal_loss,14,7,5,58
focal_loss,14,7,6,7
focal_loss,14,7,7,4785
focal_loss,14,7,8,3
focal_loss,14,7,9,10
focal_loss,14,8,0,26
focal_loss,14,8,1,5
focal_loss,14,8,2,0
focal_loss,14,8,3,17
focal_loss,14,8,4,9
focal_loss,14,8,5,1
focal_loss,14,8,6,7
focal_loss,14,8,7,10
focal_loss,14,8,8,4885
focal_loss,14,8,9,40
focal_loss,14,9,0,5
focal_loss,14,9,1,27
focal_loss,14,9,2,1
focal_loss,14,9,3,22
focal_loss,14,9,4,3
focal_loss,14,9,5,4
focal_loss,14,9,6,9
focal_loss,14,9,7,14
focal_loss,14,9,8,36
focal_loss,14,9,9,4879
focal_loss,15,0,0,424
focal_loss,15,0,1,1
focal_loss,15,0,2,12
focal_loss,15,0,3,12
focal_loss,15,0,4,5
focal_loss,15,0,5,0
focal_loss,15,0,6,3
focal_loss,15,0,7,4
focal_loss,15,0,8,31
focal_loss,15,0,9,8
focal_loss,15,1,0,1
focal_loss,15,1,1,450
focal_loss,15,1,2,0
focal_loss,15,1,3,1
focal_loss,15,1,4,0
focal_loss,15,1,5,1
focal_loss,15,1,6,3
focal_loss,15,1,7,1
focal_loss,15,1,8,5
focal_loss,15,1,9,38
focal_loss,15,2,0,6
focal_loss,15,2,1,0
focal_loss,15,2,2,425
focal_loss,15,2,3,9
focal_loss,15,2,4,27
focal_loss,15,2,5,9
focal_loss,15,2,6,19
focal_loss,15,2,7,2
focal_loss,15,2,8,2
focal_loss,15,2,9,1
focal_loss,15,3,0,13
focal_loss,15,3,1,0
focal_loss,15,3,2,11
focal_loss,15,3,3,4393
focal_loss,15,3,4,59
focal_loss,15,3,5,368
focal_loss,15,3,6,85
focal_loss,15,3,7,42
focal_loss,15,3,8,11
focal_loss,15,3,9,18
focal_loss,15,4,0,6
focal_loss,15,4,1,0
focal_loss,15,4,2,15
focal_loss,15,4,3,66
focal_loss,15,4,4,4741
focal_loss,15,4,5,42
focal_loss,15,4,6,44
focal_loss,15,4,7,69
focal_loss,15,4,8,13
focal_loss,15,4,9,4
focal_loss,15,5,0,1
focal_loss,15,5,1,1
focal_loss,15,5,2,10
focal_loss,15,5,3,407
focal_loss,15,5,4,51
focal_loss,15,5,5,4439
focal_loss,15,5,6,21
focal_loss,15,5,7,64
focal_loss,15,5,8,6
focal_loss,15,5,9,0
focal_loss,15,6,0,1
focal_loss,15,6,1,1
focal_loss,15,6,2,14
focal_loss,15,6,3,78
focal_loss,15,6,4,34
focal_loss,15,6,5,21
focal_loss,15,6,6,4834
focal_loss,15,6,7,6
focal_loss,15,6,8,5
focal_loss,15,6,9,6
focal_loss,15,7,0,1
focal_loss,15,7,1,0
focal_loss,15,7,2,1
focal_loss,15,7,3,45
focal_loss,15,7,4,81
focal_loss,15,7,5,62
focal_loss,15,7,6,6
focal_loss,15,7,7,4781
focal_loss,15,7,8,4
focal_loss,15,7,9,19
focal_loss,15,8,0,24
focal_loss,15,8,1,6
focal_loss,15,8,2,1
focal_loss,15,8,3,16
focal_loss,15,8,4,9
focal_loss,15,8,5,5
focal_loss,15,8,6,9
focal_loss,15,8,7,3
focal_loss,15,8,8,4898
focal_loss,15,8,9,29
focal_loss,15,9,0,6
focal_loss,15,9,1,36
focal_loss,15,9,2,1
focal_loss,15,9,3,23
focal_loss,15,9,4,4
focal_loss,15,9,5,2
focal_loss,15,9,6,7
focal_loss,15,9,7,23
focal_loss,15,9,8,32
focal_loss,15,9,9,4866
focal_loss,16,0,0,439
focal_loss,16,0,1,0
focal_loss,16,0,2,8
focal_loss,16,0,3,4
focal_loss,16,0,4,8
focal_loss,16,0,5,0
focal_loss,16,0,6,0
focal_loss,16,0,7,1
focal_loss,16,0,8,27
focal_loss,16,0,9,13
focal_loss,16,1,0,1
focal_loss,16,1,1,455
focal_loss,16,1,2,0
focal_loss,16,1,3,1
focal_loss,16,1,4,0
focal_loss,16,1,5,1
focal_loss,16,1,6,6
focal_loss,16,1,7,0
focal_loss,16,1,8,8
focal_loss,16,1,9,28
focal_loss,16,2,0,5
focal_loss,16,2,1,0
focal_loss,16,2,2,446
focal_loss,16,2,3,5
focal_loss,16,2,4,21
focal_loss,16,2,5,6
focal_loss,16,2,6,11
focal_loss,16,2,7,3
focal_loss,16,2,8,3
focal_loss,16,2,9,0
focal_loss,16,3,0,5
focal_loss,16,3,1,0
focal_loss,16,3,2,7
focal_loss,16,3,3,4435
focal_loss,16,3,4,65
focal_loss,16,3,5,324
focal_loss,16,3,6,84
focal_loss,16,3,7,40
focal_loss,16,3,8,20
focal_loss,16,3,9,20
focal_loss,16,4,0,5
focal_loss,16,4,1,0
focal_loss,16,4,2,14
focal_loss,16,4,3,62
focal_loss,16,4,4,4765
focal_loss,16,4,5,47
focal_loss,16,4,6,40
focal_loss,16,4,7,58
focal_loss,16,4,8,6
focal_loss,16,4,9,3
focal_loss,16,5,0,1
focal_loss,16,5,1,2
focal_loss,16,5,2,7
focal_loss,16,5,3,361
focal_loss,16,5,4,41
focal_loss,16,5,5,4481
focal_loss,16,5,6,23
focal_loss,16,5,7,74
focal_loss,16,5,8,4
focal_loss,16,5,9,6
focal_loss,16,6,0,0
focal_loss,16,6,1,3
focal_loss,16,6,2,10
focal_loss,16,6,3,75
focal_loss,16,6,4,36
focal_loss,16,6,5,27
focal_loss,16,6,6,4824
focal_loss,16,6,7,6
focal_loss,16,6,8,12
focal_loss,16,6,9,7
focal_loss,16,7,0,0
focal_loss,16,7,1,0
focal_loss,16,7,2,6
focal_loss,16,7,3,46
focal_loss,16,7,4,59
focal_loss,16,7,5,59
focal_loss,16,7,6,6
focal_loss,16,7,7,4807
focal_loss,16,7,8,5
focal_loss,16,7,9,12
focal_loss,16,8,0,26
focal_loss,16,8,1,8
focal_loss,16,8,2,2
focal_loss,16,8,3,12
focal_loss,16,8,4,9
focal_loss,16,8,5,6
focal_loss,16,8,6,6
focal_loss,16,8,7,5
focal_loss,16,8,8,4884
focal_loss,16,8,9,42
focal_loss,16,9,0,7
focal_loss,16,9,1,27
focal_loss,16,9,2,0
focal_loss,16,9,3,20
focal_loss,16,9,4,1
focal_loss,16,9,5,2
focal_loss,16,9,6,7
focal_loss,16,9,7,12
focal_loss,16,9,8,42
focal_loss,16,9,9,4882
focal_loss,17,0,0,443
focal_loss,17,0,1,0
focal_loss,17,0,2,7
focal_loss,17,0,3,7
focal_loss,17,0,4,9
focal_loss,17,0,5,0
focal_loss,17,0,6,2
focal_loss,17,0,7,3
focal_loss,17,0,8,19
focal_loss,17,0,9,10
focal_loss,17,1,0,3
focal_loss,17,1,1,468
focal_loss,17,1,2,0
focal_loss,17,1,3,1
focal_loss,17,1,4,1
focal_loss,17,1,5,0
focal_loss,17,1,6,4
focal_loss,17,1,7,0
focal_loss,17,1,8,4
focal_loss,17,1,9,19
focal_loss,17,2,0,6
focal_loss,17,2,1,0
focal_loss,17,2,2,446
focal_loss,17,2,3,12
focal_loss,17,2,4,14
focal_loss,17,2,5,7
focal_loss,17,2,6,11
focal_loss,17,2,7,2
focal_loss,17,2,8,1
focal_loss,17,2,9,1
focal_loss,17,3,0,6
focal_loss,17,3,1,0
focal_loss,17,3,2,8
focal_loss,17,3,3,4466
focal_loss,17,3,4,65
focal_loss,17,3,5,315
focal_loss,17,3,6,77
focal_loss,17,3,7,37
focal_loss,17,3,8,15
focal_loss,17,3,9,11
focal_loss,17,4,0,11
focal_loss,17,4,1,0
focal_loss,17,4,2,14
focal_loss,17,4,3,61
focal_loss,17,4,4,4746
focal_loss,17,4,5,40
focal_loss,17,4,6,40
focal_loss,17,4,7,74
focal_loss,17,4,8,11
focal_loss,17,4,9,3
focal_loss,17,5,0,1
focal_loss,17,5,1,0
focal_loss,17,5,2,4
focal_loss,17,5,3,331
focal_loss,17,5,4,52
focal_loss,17,5,5,4528
focal_loss,17,5,6,25
focal_loss,17,5,7,53
focal_loss,17,5,8,4
focal_loss,17,5,9,2
focal_loss,17,6,0,0
focal_loss,17,6,1,2
focal_loss,17,6,2,13
focal_loss,17,6,3,76
focal_loss,17,6,4,40
focal_loss,17,6,5,17
focal_loss,17,6,6,4832
focal_loss,17,6,7,2
focal_loss,17,6,8,14
focal_loss,17,6,9,4
focal_loss,17,7,0,1
focal_loss,17,7,1,0
focal_loss,17,7,2,2
focal_loss,17,7,3,39
focal_loss,17,7,4,75
focal_loss,17,7,5,48
focal_loss,17,7,6,3
focal_loss,17,7,7,4811
focal_loss,17,7,8,7
focal_loss,17,7,9,14
focal_loss,17,8,0,15
focal_loss,17,8,1,7
focal_loss,17,8,2,5
focal_loss,17,8,3,14
focal_loss,17,8,4,11
focal_loss,17,8,5,5
focal_loss,17,8,6,11
focal_loss,17,8,7,5
focal_loss,17,8,8,4881
focal_loss,17,8,9,46
focal_loss,17,9,0,6
focal_loss,17,9,1,19
focal_loss,17,9,2,0
focal_loss,17,9,3,17
focal_loss,17,9,4,2
focal_loss,17,9,5,3
focal_loss,17,9,6,6
focal_loss,17,9,7,10
focal_loss,17,9,8,52
focal_loss,17,9,9,4885
focal_loss,18,0,0,456
focal_loss,18,0,1,0
focal_loss,18,0,2,4
focal_loss,18,0,3,4
focal_loss,18,0,4,3
focal_loss,18,0,5,0
focal_loss,18,0,6,1
focal_loss,18,0,7,7
focal_loss,18,0,8,16
focal_loss,18,0,9,9
focal_loss,18,1,0,1
focal_loss,18,1,1,458
focal_loss,18,1,2,0
focal_loss,18,1,3,0
focal_loss,18,1,4,0
focal_loss,18,1,5,1
focal_loss,18,1,6,3
focal_loss,18,1,7,0
focal_loss,18,1,8,4
focal_loss,18,1,9,33
focal_loss,18,2,0,4
focal_loss,18,2,1,0
focal_loss,18,2,2,441
focal_loss,18,2,3,11
focal_loss,18,2,4,19
focal_loss,18,2,5,11
focal_loss,18,2,6,8
focal_loss,18,2,7,5
focal_loss,18,2,8,0
focal_loss,18,2,9,1
focal_loss,18,3,0,1
focal_loss,18,3,1,0
focal_loss,18,3,2,9
focal_loss,18,3,3,4527
focal_loss,18,3,4,52
focal_loss,18,3,5,289
focal_loss,18,3,6,62
focal_loss,18,3,7,32
focal_loss,18,3,8,17
focal_loss,18,3,9,11
focal_loss,18,4,0,2
focal_loss,18,4,1,0
focal_loss,18,4,2,16
focal_loss,18,4,3,58
focal_loss,18,4,4,4779
focal_loss,18,4,5,39
focal_loss,18,4,6,35
focal_loss,18,4,7,65
focal_loss,18,4,8,6
focal_loss,18,4,9,0
focal_loss,18,5,0,0
focal_loss,18,5,1,0
focal_loss,18,5,2,11
focal_loss,18,5,3,287
focal_loss,18,5,4,37
focal_loss,18,5,5,4576
focal_loss,18,5,6,25
focal_loss,18,5,7,61
focal_loss,18,5,8,0
focal_loss,18,5,9,3
focal_loss,18,6,0,1
focal_loss,18,6,1,2
focal_loss,18,6,2,7
focal_loss,18,6,3,54
focal_loss,18,6,4,29
focal_loss,18,6,5,26
focal_loss,18,6,6,4865
focal_loss,18,6,7,6
focal_loss,18,6,8,7
focal_loss,18,6,9,3
focal_loss,18,7,0,3
focal_loss,18,7,1,0
focal_loss,18,7,2,5
focal_loss,18,7,3,40
focal_loss,18,7,4,58
focal_loss,18,7,5,46
focal_loss,18,7,6,7
focal_loss,18,7,7,4831
focal_loss,18,7,8,4
focal_loss,18,7,9,6
focal_loss,18,8,0,16
focal_loss,18,8,1,2
focal_loss,18,8,2,2
focal_loss,18,8,3,16
focal_loss,18,8,4,8
focal_loss,18,8,5,3
focal_loss,18,8,6,8
focal_loss,18,8,7,2
focal_loss,18,8,8,4913
focal_loss,18,8,9,30
focal_loss,18,9,0,7
focal_loss,18,9,1,25
focal_loss,18,9,2,0
focal_loss,18,9,3,11
focal_loss,18,9,4,2
focal_loss,18,9,5,2
focal_loss,18,9,6,5
focal_loss,18,9,7,7
focal_loss,18,9,8,29
focal_loss,18,9,9,4912
focal_loss,19,0,0,448
focal_loss,19,0,1,1
focal_loss,19,0,2,9
focal_loss,19,0,3,4
focal_loss,19,0,4,4
focal_loss,19,0,5,1
focal_loss,19,0,6,1
focal_loss,19,0,7,3
focal_loss,19,0,8,22
focal_loss,19,0,9,7
focal_loss,19,1,0,1
focal_loss,19,1,1,470
focal_loss,19,1,2,0
focal_loss,19,1,3,1
focal_loss,19,1,4,0
focal_loss,19,1,5,0
focal_loss,19,1,6,0
focal_loss,19,1,7,0
focal_loss,19,1,8,3
focal_loss,19,1,9,25
focal_loss,19,2,0,7
focal_loss,19,2,1,0
focal_loss,19,2,2,434
focal_loss,19,2,3,14
focal_loss,19,2,4,16
focal_loss,19,2,5,8
focal_loss,19,2,6,14
focal_loss,19,2,7,3
focal_loss,19,2,8,4
focal_loss,19,2,9,0
focal_loss,19,3,0,3
focal_loss,19,3,1,0
focal_loss,19,3,2,15
focal_loss,19,3,3,4574
focal_loss,19,3,4,37
focal_loss,19,3,5,245
focal_loss,19,3,6,75
focal_loss,19,3,7,22
focal_loss,19,3,8,13
focal_loss,19,3,9,16
focal_loss,19,4,0,6
focal_loss,19,4,1,0
focal_loss,19,4,2,13
focal_loss,19,4,3,46
focal_loss,19,4,4,4814
focal_loss,19,4,5,33
focal_loss,19,4,6,18
focal_loss,19,4,7,56
focal_loss,19,4,8,10
focal_loss,19,4,9,4
focal_loss,19,5,0,2
focal_loss,19,5,1,2
focal_loss,19,5,2,8
focal_loss,19,5,3,274
focal_loss,19,5,4,39
focal_loss,19,5,5,4616
focal_loss,19,5,6,16
focal_loss,19,5,7,39
focal_loss,19,5,8,2
focal_loss,19,5,9,2
focal_loss,19,6,0,0
focal_loss,19,6,1,0
focal_loss,19,6,2,9
focal_loss,19,6,3,60
focal_loss,19,6,4,27
focal_loss,19,6,5,19
focal_loss,19,6,6,4868
focal_loss,19,6,7,4
focal_loss,19,6,8,7
focal_loss,19,6,9,6
focal_loss,19,7,0,3
focal_loss,19,7,1,0
focal_loss,19,7,2,3
focal_loss,19,7,3,30
focal_loss,19,7,4,54
focal_loss,19,7,5,40
focal_loss,19,7,6,3
focal_loss,19,7,7,4859
focal_loss,19,7,8,2
focal_loss,19,7,9,6
focal_loss,19,8,0,21
focal_loss,19,8,1,6
focal_loss,19,8,2,1
focal_loss,19,8,3,14
focal_loss,19,8,4,7
focal_loss,19,8,5,2
focal_loss,19,8,6,8
focal_loss,19,8,7,4
focal_loss,19,8,8,4907
focal_loss,19,8,9,30
focal_loss,19,9,0,7
focal_loss,19,9,1,20
focal_loss,19,9,2,2
focal_loss,19,9,3,17
focal_loss,19,9,4,1
focal_loss,19,9,5,3
focal_loss,19,9,6,6
focal_loss,19,9,7,6
focal_loss,19,9,8,31
focal_loss,19,9,9,4907
focal_loss,20,0,0,457
focal_loss,20,0,1,1
focal_loss,20,0,2,5
focal_loss,20,0,3,5
focal_loss,20,0,4,5
focal_loss,20,0,5,2
focal_loss,20,0,6,1
focal_loss,20,0,7,2
focal_loss,20,0,8,18
focal_loss,20,0,9,4
focal_loss,20,1,0,1
focal_loss,20,1,1,467
focal_loss,20,1,2,0
focal_loss,20,1,3,0
focal_loss,20,1,4,0
focal_loss,20,1,5,1
focal_loss,20,1,6,4
focal_loss,20,1,7,1
focal_loss,20,1,8,3
focal_loss,20,1,9,23
focal_loss,20,2,0,5
focal_loss,20,2,1,0
focal_loss,20,2,2,456
focal_loss,20,2,3,6
focal_loss,20,2,4,8
focal_loss,20,2,5,6
focal_loss,20,2,6,12
focal_loss,20,2,7,4
focal_loss,20,2,8,3
focal_loss,20,2,9,0
focal_loss,20,3,0,4
focal_loss,20,3,1,0
focal_loss,20,3,2,7
focal_loss,20,3,3,4579
focal_loss,20,3,4,46
focal_loss,20,3,5,237
focal_loss,20,3,6,64
focal_loss,20,3,7,35
focal_loss,20,3,8,12
focal_loss,20,3,9,16
focal_loss,20,4,0,5
focal_loss,20,4,1,0
focal_loss,20,4,2,4
focal_loss,20,4,3,51
focal_loss,20,4,4,4824
focal_loss,20,4,5,30
focal_loss,20,4,6,38
focal_loss,20,4,7,43
focal_loss,20,4,8,4
focal_loss,20,4,9,1
focal_loss,20,5,0,1
focal_loss,20,5,1,2
focal_loss,20,5,2,2
focal_loss,20,5,3,250
focal_loss,20,5,4,30
focal_loss,20,5,5,4652
focal_loss,20,5,6,13
focal_loss,20,5,7,43
focal_loss,20,5,8,4
focal_loss,20,5,9,3
focal_loss,20,6,0,1
focal_loss,20,6,1,1
focal_loss,20,6,2,13
focal_loss,20,6,3,56
focal_loss,20,6,4,33
focal_loss,20,6,5,15
focal_loss,20,6,6,4866
focal_loss,20,6,7,5
focal_loss,20,6,8,8
focal_loss,20,6,9,2
focal_loss,20,7,0,1
focal_loss,20,7,1,0
focal_loss,20,7,2,1
focal_loss,20,7,3,45
focal_loss,20,7,4,38
focal_loss,20,7,5,45
focal_loss,20,7,6,5
focal_loss,20,7,7,4856
focal_loss,20,7,8,0
focal_loss,20,7,9,9
focal_loss,20,8,0,10
focal_loss,20,8,1,6
focal_loss,20,8,2,2
focal_loss,20,8,3,13
