criterion,epoch,true_class,predicted_class,count
ce,13,5,7,62
ce,13,5,8,2
ce,13,5,9,7
ce,13,6,0,8
ce,13,6,1,9
ce,13,6,2,56
ce,13,6,3,61
ce,13,6,4,29
ce,13,6,5,21
ce,13,6,6,4798
ce,13,6,7,2
ce,13,6,8,11
ce,13,6,9,5
ce,13,7,0,9
ce,13,7,1,1
ce,13,7,2,26
ce,13,7,3,47
ce,13,7,4,51
ce,13,7,5,59
ce,13,7,6,2
ce,13,7,7,4799
ce,13,7,8,3
ce,13,7,9,3
ce,13,8,0,63
ce,13,8,1,22
ce,13,8,2,13
ce,13,8,3,15
ce,13,8,4,3
ce,13,8,5,5
ce,13,8,6,7
ce,13,8,7,2
ce,13,8,8,4845
ce,13,8,9,25
ce,13,9,0,26
ce,13,9,1,60
ce,13,9,2,3
ce,13,9,3,9
ce,13,9,4,1
ce,13,9,5,2
ce,13,9,6,7
ce,13,9,7,7
ce,13,9,8,28
ce,13,9,9,4857
ce,14,0,0,4800
ce,14,0,1,7
ce,14,0,2,59
ce,14,0,3,19
ce,14,0,4,10
ce,14,0,5,3
ce,14,0,6,6
ce,14,0,7,13
ce,14,0,8,55
ce,14,0,9,28
ce,14,1,0,10
ce,14,1,1,4898
ce,14,1,2,1
ce,14,1,3,4
ce,14,1,4,0
ce,14,1,5,2
ce,14,1,6,6
ce,14,1,7,3
ce,14,1,8,20
ce,14,1,9,56
ce,14,2,0,79
ce,14,2,1,1
ce,14,2,2,4673
ce,14,2,3,43
ce,14,2,4,58
ce,14,2,5,51
ce,14,2,6,52
ce,14,2,7,28
ce,14,2,8,12
ce,14,2,9,3
ce,14,3,0,26
ce,14,3,1,4
ce,14,3,2,43
ce,14,3,3,4582
ce,14,3,4,49
ce,14,3,5,187
ce,14,3,6,60
ce,14,3,7,29
ce,14,3,8,10
ce,14,3,9,10
ce,14,4,0,18
ce,14,4,1,1
ce,14,4,2,55
ce,14,4,3,58
ce,14,4,4,4757
ce,14,4,5,39
ce,14,4,6,27
ce,14,4,7,40
ce,14,4,8,3
ce,14,4,9,2
ce,14,5,0,2
ce,14,5,1,1
ce,14,5,2,49
ce,14,5,3,217
ce,14,5,4,46
ce,14,5,5,4615
ce,14,5,6,18
ce,14,5,7,46
ce,14,5,8,3
ce,14,5,9,3
ce,14,6,0,5
ce,14,6,1,7
ce,14,6,2,63
ce,14,6,3,59
ce,14,6,4,19
ce,14,6,5,24
ce,14,6,6,4808
ce,14,6,7,3
ce,14,6,8,6
ce,14,6,9,6
ce,14,7,0,14
ce,14,7,1,2
ce,14,7,2,27
ce,14,7,3,33
ce,14,7,4,48
ce,14,7,5,39
ce,14,7,6,5
ce,14,7,7,4824
ce,14,7,8,2
ce,14,7,9,6
ce,14,8,0,51
ce,14,8,1,26
ce,14,8,2,8
ce,14,8,3,6
ce,14,8,4,4
ce,14,8,5,1
ce,14,8,6,11
ce,14,8,7,1
ce,14,8,8,4875
ce,14,8,9,17
ce,14,9,0,22
ce,14,9,1,53
ce,14,9,2,3
ce,14,9,3,13
ce,14,9,4,2
ce,14,9,5,4
ce,14,9,6,3
ce,14,9,7,7
ce,14,9,8,20
ce,14,9,9,4873
ce,15,0,0,4803
ce,15,0,1,14
ce,15,0,2,52
ce,15,0,3,22
ce,15,0,4,13
ce,15,0,5,4
ce,15,0,6,7
ce,15,0,7,10
ce,15,0,8,49
ce,15,0,9,26
ce,15,1,0,13
ce,15,1,1,4918
ce,15,1,2,1
ce,15,1,3,1
ce,15,1,4,1
ce,15,1,5,4
ce,15,1,6,7
ce,15,1,7,1
ce,15,1,8,13
ce,15,1,9,41
ce,15,2,0,62
ce,15,2,1,2
ce,15,2,2,4753
ce,15,2,3,40
ce,15,2,4,35
ce,15,2,5,38
ce,15,2,6,41
ce,15,2,7,18
ce,15,2,8,9
ce,15,2,9,2
ce,15,3,0,17
ce,15,3,1,3
ce,15,3,2,42
ce,15,3,3,4627
ce,15,3,4,49
ce,15,3,5,152
ce,15,3,6,63
ce,15,3,7,25
ce,15,3,8,16
ce,15,3,9,6
ce,15,4,0,15
ce,15,4,1,0
ce,15,4,2,45
ce,15,4,3,57
ce,15,4,4,4781
ce,15,4,5,29
ce,15,4,6,27
ce,15,4,7,42
ce,15,4,8,2
ce,15,4,9,2
ce,15,5,0,7
ce,15,5,1,5
ce,15,5,2,40
ce,15,5,3,160
ce,15,5,4,41
ce,15,5,5,4666
ce,15,5,6,25
ce,15,5,7,47
ce,15,5,8,2
ce,15,5,9,7
ce,15,6,0,9
ce,15,6,1,11
ce,15,6,2,41
ce,15,6,3,49
ce,15,6,4,17
ce,15,6,5,36
ce,15,6,6,4825
ce,15,6,7,4
ce,15,6,8,6
ce,15,6,9,2
ce,15,7,0,6
ce,15,7,1,1
ce,15,7,2,20
ce,15,7,3,42
ce,15,7,4,34
ce,15,7,5,44
ce,15,7,6,5
ce,15,7,7,4838
ce,15,7,8,2
ce,15,7,9,8
ce,15,8,0,53
ce,15,8,1,18
ce,15,8,2,9
ce,15,8,3,11
ce,15,8,4,2
ce,15,8,5,3
ce,15,8,6,5
ce,15,8,7,6
ce,15,8,8,4876
ce,15,8,9,17
ce,15,9,0,23
ce,15,9,1,37
ce,15,9,2,3
ce,15,9,3,10
ce,15,9,4,1
ce,15,9,5,2
ce,15,9,6,3
ce,15,9,7,10
ce,15,9,8,19
ce,15,9,9,4892
ce,16,0,0,4809
ce,16,0,1,9
ce,16,0,2,50
ce,16,0,3,11
ce,16,0,4,14
ce,16,0,5,9
ce,16,0,6,8
ce,16,0,7,10
ce,16,0,8,48
ce,16,0,9,32
ce,16,1,0,12
ce,16,1,1,4896
ce,16,1,2,2
ce,16,1,3,2
ce,16,1,4,0
ce,16,1,5,3
ce,16,1,6,10
ce,16,1,7,2
ce,16,1,8,19
ce,16,1,9,54
ce,16,2,0,71
ce,16,2,1,4
ce,16,2,2,4729
ce,16,2,3,43
ce,16,2,4,39
ce,16,2,5,34
ce,16,2,6,47
ce,16,2,7,22
ce,16,2,8,9
ce,16,2,9,2
ce,16,3,0,15
ce,16,3,1,1
ce,16,3,2,50
ce,16,3,3,4619
ce,16,3,4,48
ce,16,3,5,164
ce,16,3,6,60
ce,16,3,7,22
ce,16,3,8,10
ce,16,3,9,11
ce,16,4,0,19
ce,16,4,1,0
ce,16,4,2,40
ce,16,4,3,41
ce,16,4,4,4797
ce,16,4,5,32
ce,16,4,6,27
ce,16,4,7,38
ce,16,4,8,4
ce,16,4,9,2
ce,16,5,0,7
ce,16,5,1,4
ce,16,5,2,34
ce,16,5,3,186
ce,16,5,4,41
ce,16,5,5,4651
ce,16,5,6,24
ce,16,5,7,47
ce,16,5,8,3
ce,16,5,9,3
ce,16,6,0,7
ce,16,6,1,9
ce,16,6,2,43
ce,16,6,3,62
ce,16,6,4,19
ce,16,6,5,20
ce,16,6,6,4829
ce,16,6,7,3
ce,16,6,8,8
ce,16,6,9,0
ce,16,7,0,8
ce,16,7,1,0
ce,16,7,2,23
ce,16,7,3,29
ce,16,7,4,28
ce,16,7,5,49
ce,16,7,6,6
ce,16,7,7,4847
ce,16,7,8,3
ce,16,7,9,7
ce,16,8,0,40
ce,16,8,1,19
ce,16,8,2,10
ce,16,8,3,9
ce,16,8,4,4
ce,16,8,5,3
ce,16,8,6,10
ce,16,8,7,3
ce,16,8,8,4881
ce,16,8,9,21
ce,16,9,0,26
ce,16,9,1,49
ce,16,9,2,2
ce,16,9,3,7
ce,16,9,4,2
ce,16,9,5,2
ce,16,9,6,4
ce,16,9,7,5
ce,16,9,8,24
ce,16,9,9,4879
ce,17,0,0,4841
ce,17,0,1,7
ce,17,0,2,47
ce,17,0,3,12
ce,17,0,4,11
ce,17,0,5,5
ce,17,0,6,6
ce,17,0,7,10
ce,17,0,8,43
ce,17,0,9,18
ce,17,1,0,10
ce,17,1,1,4920
ce,17,1,2,4
ce,17,1,3,3
ce,17,1,4,0
ce,17,1,5,2
ce,17,1,6,5
ce,17,1,7,4
ce,17,1,8,13
ce,17,1,9,39
ce,17,2,0,55
ce,17,2,1,1
ce,17,2,2,4770
ce,17,2,3,35
ce,17,2,4,36
ce,17,2,5,38
ce,17,2,6,37
ce,17,2,7,14
ce,17,2,8,12
ce,17,2,9,2
ce,17,3,0,8
ce,17,3,1,5
ce,17,3,2,36
ce,17,3,3,4672
ce,17,3,4,37
ce,17,3,5,141
ce,17,3,6,56
ce,17,3,7,25
ce,17,3,8,9
ce,17,3,9,11
ce,17,4,0,14
ce,17,4,1,0
ce,17,4,2,37
ce,17,4,3,43
ce,17,4,4,4816
ce,17,4,5,26
ce,17,4,6,14
ce,17,4,7,47
ce,17,4,8,2
ce,17,4,9,1
ce,17,5,0,2
ce,17,5,1,3
ce,17,5,2,34
ce,17,5,3,149
ce,17,5,4,26
ce,17,5,5,4719
ce,17,5,6,21
ce,17,5,7,40
ce,17,5,8,2
ce,17,5,9,4
ce,17,6,0,6
ce,17,6,1,7
ce,17,6,2,38
ce,17,6,3,43
ce,17,6,4,19
ce,17,6,5,20
ce,17,6,6,4847
ce,17,6,7,3
ce,17,6,8,11
ce,17,6,9,6
ce,17,7,0,12
ce,17,7,1,4
ce,17,7,2,26
ce,17,7,3,27
ce,17,7,4,40
ce,17,7,5,38
ce,17,7,6,3
ce,17,7,7,4841
ce,17,7,8,1
ce,17,7,9,8
ce,17,8,0,43
ce,17,8,1,15
ce,17,8,2,11
ce,17,8,3,8
ce,17,8,4,5
ce,17,8,5,2
ce,17,8,6,2
ce,17,8,7,5
ce,17,8,8,4893
ce,17,8,9,16
ce,17,9,0,20
ce,17,9,1,43
ce,17,9,2,4
ce,17,9,3,11
ce,17,9,4,5
ce,17,9,5,4
ce,17,9,6,4
ce,17,9,7,4
ce,17,9,8,20
ce,17,9,9,4885
ce,18,0,0,4837
ce,18,0,1,7
ce,18,0,2,54
ce,18,0,3,12
ce,18,0,4,11
ce,18,0,5,6
ce,18,0,6,3
ce,18,0,7,6
ce,18,0,8,43
ce,18,0,9,21
ce,18,1,0,6
ce,18,1,1,4915
ce,18,1,2,2
ce,18,1,3,3
ce,18,1,4,0
ce,18,1,5,2
ce,18,1,6,4
ce,18,1,7,3
ce,18,1,8,11
ce,18,1,9,54
ce,18,2,0,59
ce,18,2,1,1
ce,18,2,2,4777
ce,18,2,3,34
ce,18,2,4,39
ce,18,2,5,27
ce,18,2,6,39
ce,18,2,7,18
ce,18,2,8,5
ce,18,2,9,1
ce,18,3,0,22
ce,18,3,1,4
ce,18,3,2,40
ce,18,3,3,4700
ce,18,3,4,43
ce,18,3,5,120
ce,18,3,6,38
ce,18,3,7,22
ce,18,3,8,7
ce,18,3,9,4
ce,18,4,0,13
ce,18,4,1,3
ce,18,4,2,46
ce,18,4,3,56
ce,18,4,4,4792
ce,18,4,5,26
ce,18,4,6,21
ce,18,4,7,36
ce,18,4,8,5
ce,18,4,9,2
ce,18,5,0,5
ce,18,5,1,0
ce,18,5,2,20
ce,18,5,3,129
ce,18,5,4,36
ce,18,5,5,4754
ce,18,5,6,22
ce,18,5,7,30
ce,18,5,8,1
ce,18,5,9,3
ce,18,6,0,6
ce,18,6,1,6
ce,18,6,2,31
ce,18,6,3,26
ce,18,6,4,29
ce,18,6,5,25
ce,18,6,6,4869
ce,18,6,7,1
ce,18,6,8,4
ce,18,6,9,3
ce,18,7,0,6
ce,18,7,1,2
ce,18,7,2,14
ce,18,7,3,21
ce,18,7,4,34
ce,18,7,5,39
ce,18,7,6,1
ce,18,7,7,4873
ce,18,7,8,2
ce,18,7,9,8
ce,18,8,0,47
ce,18,8,1,11
ce,18,8,2,4
ce,18,8,3,9
ce,18,8,4,3
ce,18,8,5,0
ce,18,8,6,5
ce,18,8,7,3
ce,18,8,8,4904
ce,18,8,9,14
ce,18,9,0,17
ce,18,9,1,53
ce,18,9,2,5
ce,18,9,3,4
ce,18,9,4,1
ce,18,9,5,3
ce,18,9,6,6
ce,18,9,7,5
ce,18,9,8,16
ce,18,9,9,4890
ce,19,0,0,4844
ce,19,0,1,7
ce,19,0,2,37
ce,19,0,3,16
ce,19,0,4,16
ce,19,0,5,5
ce,19,0,6,6
ce,19,0,7,9
ce,19,0,8,46
ce,19,0,9,14
ce,19,1,0,12
ce,19,1,1,4913
ce,19,1,2,1
ce,19,1,3,2
ce,19,1,4,1
ce,19,1,5,2
ce,19,1,6,4
ce,19,1,7,2
ce,19,1,8,10
ce,19,1,9,53
ce,19,2,0,46
ce,19,2,1,0
ce,19,2,2,4807
ce,19,2,3,24
ce,19,2,4,27
ce,19,2,5,34
ce,19,2,6,37
ce,19,2,7,18
ce,19,2,8,6
ce,19,2,9,1
ce,19,3,0,24
ce,19,3,1,3
ce,19,3,2,30
ce,19,3,3,4721
ce,19,3,4,38
ce,19,3,5,107
ce,19,3,6,43
ce,19,3,7,21
ce,19,3,8,5
ce,19,3,9,8
ce,19,4,0,14
ce,19,4,1,0
ce,19,4,2,31
ce,19,4,3,33
ce,19,4,4,4843
ce,19,4,5,25
ce,19,4,6,15
ce,19,4,7,32
ce,19,4,8,4
ce,19,4,9,3
ce,19,5,0,3
ce,19,5,1,3
ce,19,5,2,31
ce,19,5,3,125
ce,19,5,4,28
ce,19,5,5,4750
ce,19,5,6,22
ce,19,5,7,34
ce,19,5,8,2
ce,19,5,9,2
ce,19,6,0,7
ce,19,6,1,5
ce,19,6,2,30
ce,19,6,3,47
ce,19,6,4,12
ce,19,6,5,16
ce,19,6,6,4872
ce,19,6,7,2
ce,19,6,8,6
ce,19,6,9,3
ce,19,7,0,13
ce,19,7,1,3
ce,19,7,2,14
ce,19,7,3,17
ce,19,7,4,39
ce,19,7,5,35
ce,19,7,6,2
ce,19,7,7,4867
ce,19,7,8,2
ce,19,7,9,8
ce,19,8,0,49
ce,19,8,1,12
ce,19,8,2,10
ce,19,8,3,6
ce,19,8,4,2
ce,19,8,5,2
ce,19,8,6,3
ce,19,8,7,3
ce,19,8,8,4897
ce,19,8,9,16
ce,19,9,0,19
ce,19,9,1,50
ce,19,9,2,5
ce,19,9,3,8
ce,19,9,4,3
ce,19,9,5,1
ce,19,9,6,4
ce,19,9,7,8
ce,19,9,8,13
ce,19,9,9,4889
ce,20,0,0,4859
ce,20,0,1,8
ce,20,0,2,35
ce,20,0,3,13
ce,20,0,4,11
ce,20,0,5,5
ce,20,0,6,6
ce,20,0,7,8
ce,20,0,8,34
ce,20,0,9,21
ce,20,1,0,9
ce,20,1,1,4921
ce,20,1,2,1
ce,20,1,3,3
ce,20,1,4,1
ce,20,1,5,3
ce,20,1,6,9
ce,20,1,7,3
ce,20,1,8,13
ce,20,1,9,37
ce,20,2,0,49
ce,20,2,1,2
ce,20,2,2,4791
ce,20,2,3,29
ce,20,2,4,42
ce,20,2,5,33
ce,20,2,6,36
ce,20,2,7,10
ce,20,2,8,4
ce,20,2,9,4
ce,20,3,0,20
ce,20,3,1,3
ce,20,3,2,35
ce,20,3,3,4727
ce,20,3,4,34
ce,20,3,5,110
ce,20,3,6,33
ce,20,3,7,23
ce,20,3,8,8
ce,20,3,9,7
ce,20,4,0,15
ce,20,4,1,1
ce,20,4,2,38
ce,20,4,3,38
ce,20,4,4,4829
ce,20,4,5,27
ce,20,4,6,20
ce,20,4,7,25
ce,20,4,8,4
ce,20,4,9,3
ce,20,5,0,3
ce,20,5,1,3
ce,20,5,2,20
ce,20,5,3,115
ce,20,5,4,27
ce,20,5,5,4774
ce,20,5,6,18
ce,20,5,7,33
ce,20,5,8,2
ce,20,5,9,5
ce,20,6,0,5
ce,20,6,1,5
ce,20,6,2,35
ce,20,6,3,45
ce,20,6,4,13
ce,20,6,5,18
ce,20,6,6,4867
ce,20,6,7,1
ce,20,6,8,5
ce,20,6,9,6
ce,20,7,0,9
ce,20,7,1,1
ce,20,7,2,12
ce,20,7,3,23
ce,20,7,4,31
ce,20,7,5,29
ce,20,7,6,2
ce,20,7,7,4886
ce,20,7,8,3
ce,20,7,9,4
ce,20,8,0,34
ce,20,8,1,14
ce,20,8,2,6
ce,20,8,3,10
ce,20,8,4,6
ce,20,8,5,1
ce,20,8,6,5
ce,20,8,7,2
ce,20,8,8,4911
ce,20,8,9,11
ce,20,9,0,20
ce,20,9,1,35
ce,20,9,2,3
ce,20,9,3,8
ce,20,9,4,2
ce,20,9,5,1
ce,20,9,6,2
ce,20,9,7,6
ce,20,9,8,12
ce,20,9,9,4911
