criterion,epoch,true_class,predicted_class,count
ce,13,5,7,46
ce,13,5,8,3
ce,13,5,9,3
ce,13,6,0,5
ce,13,6,1,2
ce,13,6,2,54
ce,13,6,3,63
ce,13,6,4,26
ce,13,6,5,23
ce,13,6,6,4810
ce,13,6,7,5
ce,13,6,8,7
ce,13,6,9,5
ce,13,7,0,10
ce,13,7,1,4
ce,13,7,2,23
ce,13,7,3,34
ce,13,7,4,40
ce,13,7,5,54
ce,13,7,6,2
ce,13,7,7,4816
ce,13,7,8,8
ce,13,7,9,9
ce,13,8,0,51
ce,13,8,1,22
ce,13,8,2,10
ce,13,8,3,12
ce,13,8,4,7
ce,13,8,5,3
ce,13,8,6,7
ce,13,8,7,4
ce,13,8,8,4875
ce,13,8,9,9
ce,13,9,0,23
ce,13,9,1,62
ce,13,9,2,3
ce,13,9,3,14
ce,13,9,4,2
ce,13,9,5,3
ce,13,9,6,3
ce,13,9,7,8
ce,13,9,8,13
ce,13,9,9,4869
ce,14,0,0,4798
ce,14,0,1,10
ce,14,0,2,61
ce,14,0,3,22
ce,14,0,4,8
ce,14,0,5,3
ce,14,0,6,12
ce,14,0,7,11
ce,14,0,8,48
ce,14,0,9,27
ce,14,1,0,11
ce,14,1,1,4896
ce,14,1,2,2
ce,14,1,3,5
ce,14,1,4,3
ce,14,1,5,3
ce,14,1,6,5
ce,14,1,7,1
ce,14,1,8,16
ce,14,1,9,58
ce,14,2,0,69
ce,14,2,1,2
ce,14,2,2,4722
ce,14,2,3,51
ce,14,2,4,34
ce,14,2,5,41
ce,14,2,6,49
ce,14,2,7,18
ce,14,2,8,11
ce,14,2,9,3
ce,14,3,0,25
ce,14,3,1,4
ce,14,3,2,54
ce,14,3,3,4577
ce,14,3,4,49
ce,14,3,5,183
ce,14,3,6,55
ce,14,3,7,36
ce,14,3,8,6
ce,14,3,9,11
ce,14,4,0,11
ce,14,4,1,4
ce,14,4,2,42
ce,14,4,3,55
ce,14,4,4,4792
ce,14,4,5,33
ce,14,4,6,29
ce,14,4,7,28
ce,14,4,8,6
ce,14,4,9,0
ce,14,5,0,8
ce,14,5,1,4
ce,14,5,2,49
ce,14,5,3,185
ce,14,5,4,39
ce,14,5,5,4636
ce,14,5,6,21
ce,14,5,7,47
ce,14,5,8,4
ce,14,5,9,7
ce,14,6,0,7
ce,14,6,1,3
ce,14,6,2,48
ce,14,6,3,54
ce,14,6,4,28
ce,14,6,5,21
ce,14,6,6,4818
ce,14,6,7,9
ce,14,6,8,9
ce,14,6,9,3
ce,14,7,0,7
ce,14,7,1,0
ce,14,7,2,17
ce,14,7,3,42
ce,14,7,4,33
ce,14,7,5,40
ce,14,7,6,5
ce,14,7,7,4844
ce,14,7,8,2
ce,14,7,9,10
ce,14,8,0,52
ce,14,8,1,14
ce,14,8,2,12
ce,14,8,3,9
ce,14,8,4,5
ce,14,8,5,1
ce,14,8,6,7
ce,14,8,7,2
ce,14,8,8,4880
ce,14,8,9,18
ce,14,9,0,18
ce,14,9,1,56
ce,14,9,2,7
ce,14,9,3,9
ce,14,9,4,1
ce,14,9,5,5
ce,14,9,6,4
ce,14,9,7,12
ce,14,9,8,16
ce,14,9,9,4872
ce,15,0,0,4821
ce,15,0,1,10
ce,15,0,2,46
ce,15,0,3,17
ce,15,0,4,14
ce,15,0,5,10
ce,15,0,6,6
ce,15,0,7,15
ce,15,0,8,37
ce,15,0,9,24
ce,15,1,0,10
ce,15,1,1,4918
ce,15,1,2,1
ce,15,1,3,3
ce,15,1,4,0
ce,15,1,5,3
ce,15,1,6,6
ce,15,1,7,2
ce,15,1,8,13
ce,15,1,9,44
ce,15,2,0,59
ce,15,2,1,4
ce,15,2,2,4719
ce,15,2,3,59
ce,15,2,4,51
ce,15,2,5,36
ce,15,2,6,37
ce,15,2,7,18
ce,15,2,8,14
ce,15,2,9,3
ce,15,3,0,20
ce,15,3,1,4
ce,15,3,2,54
ce,15,3,3,4634
ce,15,3,4,31
ce,15,3,5,156
ce,15,3,6,48
ce,15,3,7,31
ce,15,3,8,11
ce,15,3,9,11
ce,15,4,0,20
ce,15,4,1,0
ce,15,4,2,41
ce,15,4,3,34
ce,15,4,4,4787
ce,15,4,5,28
ce,15,4,6,30
ce,15,4,7,51
ce,15,4,8,6
ce,15,4,9,3
ce,15,5,0,8
ce,15,5,1,2
ce,15,5,2,40
ce,15,5,3,169
ce,15,5,4,31
ce,15,5,5,4682
ce,15,5,6,20
ce,15,5,7,44
ce,15,5,8,3
ce,15,5,9,1
ce,15,6,0,5
ce,15,6,1,6
ce,15,6,2,37
ce,15,6,3,46
ce,15,6,4,23
ce,15,6,5,20
ce,15,6,6,4850
ce,15,6,7,3
ce,15,6,8,6
ce,15,6,9,4
ce,15,7,0,14
ce,15,7,1,1
ce,15,7,2,21
ce,15,7,3,39
ce,15,7,4,44
ce,15,7,5,43
ce,15,7,6,6
ce,15,7,7,4826
ce,15,7,8,2
ce,15,7,9,4
ce,15,8,0,44
ce,15,8,1,14
ce,15,8,2,11
ce,15,8,3,12
ce,15,8,4,3
ce,15,8,5,0
ce,15,8,6,7
ce,15,8,7,2
ce,15,8,8,4887
ce,15,8,9,20
ce,15,9,0,29
ce,15,9,1,43
ce,15,9,2,4
ce,15,9,3,5
ce,15,9,4,6
ce,15,9,5,4
ce,15,9,6,5
ce,15,9,7,6
ce,15,9,8,20
ce,15,9,9,4878
ce,16,0,0,4831
ce,16,0,1,7
ce,16,0,2,45
ce,16,0,3,19
ce,16,0,4,16
ce,16,0,5,4
ce,16,0,6,6
ce,16,0,7,7
ce,16,0,8,44
ce,16,0,9,21
ce,16,1,0,11
ce,16,1,1,4909
ce,16,1,2,3
ce,16,1,3,4
ce,16,1,4,2
ce,16,1,5,2
ce,16,1,6,5
ce,16,1,7,2
ce,16,1,8,13
ce,16,1,9,49
ce,16,2,0,49
ce,16,2,1,3
ce,16,2,2,4761
ce,16,2,3,36
ce,16,2,4,38
ce,16,2,5,37
ce,16,2,6,44
ce,16,2,7,23
ce,16,2,8,7
ce,16,2,9,2
ce,16,3,0,13
ce,16,3,1,7
ce,16,3,2,37
ce,16,3,3,4657
ce,16,3,4,44
ce,16,3,5,147
ce,16,3,6,47
ce,16,3,7,29
ce,16,3,8,12
ce,16,3,9,7
ce,16,4,0,14
ce,16,4,1,1
ce,16,4,2,52
ce,16,4,3,41
ce,16,4,4,4796
ce,16,4,5,34
ce,16,4,6,14
ce,16,4,7,43
ce,16,4,8,2
ce,16,4,9,3
ce,16,5,0,1
ce,16,5,1,0
ce,16,5,2,32
ce,16,5,3,181
ce,16,5,4,45
ce,16,5,5,4681
ce,16,5,6,20
ce,16,5,7,35
ce,16,5,8,3
ce,16,5,9,2
ce,16,6,0,1
ce,16,6,1,7
ce,16,6,2,35
ce,16,6,3,52
ce,16,6,4,19
ce,16,6,5,18
ce,16,6,6,4849
ce,16,6,7,6
ce,16,6,8,11
ce,16,6,9,2
ce,16,7,0,12
ce,16,7,1,6
ce,16,7,2,26
ce,16,7,3,31
ce,16,7,4,35
ce,16,7,5,42
ce,16,7,6,2
ce,16,7,7,4837
ce,16,7,8,6
ce,16,7,9,3
ce,16,8,0,37
ce,16,8,1,20
ce,16,8,2,6
ce,16,8,3,11
ce,16,8,4,3
ce,16,8,5,3
ce,16,8,6,7
ce,16,8,7,3
ce,16,8,8,4892
ce,16,8,9,18
ce,16,9,0,19
ce,16,9,1,45
ce,16,9,2,4
ce,16,9,3,9
ce,16,9,4,2
ce,16,9,5,1
ce,16,9,6,3
ce,16,9,7,6
ce,16,9,8,14
ce,16,9,9,4897
ce,17,0,0,4844
ce,17,0,1,6
ce,17,0,2,40
ce,17,0,3,13
ce,17,0,4,17
ce,17,0,5,6
ce,17,0,6,4
ce,17,0,7,8
ce,17,0,8,38
ce,17,0,9,24
ce,17,1,0,13
ce,17,1,1,4923
ce,17,1,2,2
ce,17,1,3,4
ce,17,1,4,0
ce,17,1,5,1
ce,17,1,6,7
ce,17,1,7,1
ce,17,1,8,11
ce,17,1,9,38
ce,17,2,0,47
ce,17,2,1,4
ce,17,2,2,4789
ce,17,2,3,46
ce,17,2,4,33
ce,17,2,5,30
ce,17,2,6,30
ce,17,2,7,11
ce,17,2,8,7
ce,17,2,9,3
ce,17,3,0,17
ce,17,3,1,4
ce,17,3,2,46
ce,17,3,3,4697
ce,17,3,4,35
ce,17,3,5,123
ce,17,3,6,38
ce,17,3,7,23
ce,17,3,8,8
ce,17,3,9,9
ce,17,4,0,14
ce,17,4,1,1
ce,17,4,2,30
ce,17,4,3,35
ce,17,4,4,4830
ce,17,4,5,31
ce,17,4,6,15
ce,17,4,7,38
ce,17,4,8,4
ce,17,4,9,2
ce,17,5,0,3
ce,17,5,1,1
ce,17,5,2,30
ce,17,5,3,141
ce,17,5,4,28
ce,17,5,5,4738
ce,17,5,6,18
ce,17,5,7,36
ce,17,5,8,4
ce,17,5,9,1
ce,17,6,0,2
ce,17,6,1,3
ce,17,6,2,38
ce,17,6,3,38
ce,17,6,4,11
ce,17,6,5,12
ce,17,6,6,4883
ce,17,6,7,6
ce,17,6,8,3
ce,17,6,9,4
ce,17,7,0,6
ce,17,7,1,0
ce,17,7,2,11
ce,17,7,3,30
ce,17,7,4,38
ce,17,7,5,35
ce,17,7,6,5
ce,17,7,7,4863
ce,17,7,8,2
ce,17,7,9,10
ce,17,8,0,34
ce,17,8,1,13
ce,17,8,2,7
ce,17,8,3,2
ce,17,8,4,3
ce,17,8,5,2
ce,17,8,6,3
ce,17,8,7,4
ce,17,8,8,4918
ce,17,8,9,14
ce,17,9,0,22
ce,17,9,1,43
ce,17,9,2,4
ce,17,9,3,10
ce,17,9,4,2
ce,17,9,5,1
ce,17,9,6,4
ce,17,9,7,6
ce,17,9,8,15
ce,17,9,9,4893
ce,18,0,0,4827
ce,18,0,1,13
ce,18,0,2,40
ce,18,0,3,17
ce,18,0,4,15
ce,18,0,5,3
ce,18,0,6,6
ce,18,0,7,10
ce,18,0,8,50
ce,18,0,9,19
ce,18,1,0,9
ce,18,1,1,4903
ce,18,1,2,2
ce,18,1,3,6
ce,18,1,4,0
ce,18,1,5,1
ce,18,1,6,8
ce,18,1,7,1
ce,18,1,8,16
ce,18,1,9,54
ce,18,2,0,53
ce,18,2,1,2
ce,18,2,2,4764
ce,18,2,3,33
ce,18,2,4,44
ce,18,2,5,43
ce,18,2,6,36
ce,18,2,7,14
ce,18,2,8,9
ce,18,2,9,2
ce,18,3,0,17
ce,18,3,1,4
ce,18,3,2,35
ce,18,3,3,4681
ce,18,3,4,35
ce,18,3,5,140
ce,18,3,6,45
ce,18,3,7,26
ce,18,3,8,7
ce,18,3,9,10
ce,18,4,0,19
ce,18,4,1,1
ce,18,4,2,47
ce,18,4,3,33
ce,18,4,4,4823
ce,18,4,5,23
ce,18,4,6,15
ce,18,4,7,34
ce,18,4,8,4
ce,18,4,9,1
ce,18,5,0,4
ce,18,5,1,3
ce,18,5,2,36
ce,18,5,3,140
ce,18,5,4,19
ce,18,5,5,4743
ce,18,5,6,14
ce,18,5,7,36
ce,18,5,8,3
ce,18,5,9,2
ce,18,6,0,7
ce,18,6,1,5
ce,18,6,2,35
ce,18,6,3,44
ce,18,6,4,15
ce,18,6,5,21
ce,18,6,6,4861
ce,18,6,7,5
ce,18,6,8,5
ce,18,6,9,2
ce,18,7,0,12
ce,18,7,1,0
ce,18,7,2,17
ce,18,7,3,30
ce,18,7,4,37
ce,18,7,5,33
ce,18,7,6,4
ce,18,7,7,4863
ce,18,7,8,0
ce,18,7,9,4
ce,18,8,0,41
ce,18,8,1,9
ce,18,8,2,12
ce,18,8,3,7
ce,18,8,4,4
ce,18,8,5,2
ce,18,8,6,3
ce,18,8,7,4
ce,18,8,8,4904
ce,18,8,9,14
ce,18,9,0,20
ce,18,9,1,46
ce,18,9,2,3
ce,18,9,3,2
ce,18,9,4,1
ce,18,9,5,3
ce,18,9,6,3
ce,18,9,7,5
ce,18,9,8,18
ce,18,9,9,4899
ce,19,0,0,4847
ce,19,0,1,6
ce,19,0,2,38
ce,19,0,3,9
ce,19,0,4,15
ce,19,0,5,7
ce,19,0,6,6
ce,19,0,7,10
ce,19,0,8,43
ce,19,0,9,19
ce,19,1,0,8
ce,19,1,1,4917
ce,19,1,2,1
ce,19,1,3,3
ce,19,1,4,2
ce,19,1,5,2
ce,19,1,6,4
ce,19,1,7,2
ce,19,1,8,16
ce,19,1,9,45
ce,19,2,0,50
ce,19,2,1,0
ce,19,2,2,4798
ce,19,2,3,36
ce,19,2,4,33
ce,19,2,5,24
ce,19,2,6,37
ce,19,2,7,12
ce,19,2,8,7
ce,19,2,9,3
ce,19,3,0,16
ce,19,3,1,5
ce,19,3,2,39
ce,19,3,3,4711
ce,19,3,4,28
ce,19,3,5,124
ce,19,3,6,40
ce,19,3,7,22
ce,19,3,8,4
ce,19,3,9,11
ce,19,4,0,13
ce,19,4,1,4
ce,19,4,2,42
ce,19,4,3,26
ce,19,4,4,4848
ce,19,4,5,20
ce,19,4,6,20
ce,19,4,7,24
ce,19,4,8,2
ce,19,4,9,1
ce,19,5,0,7
ce,19,5,1,1
ce,19,5,2,21
ce,19,5,3,128
ce,19,5,4,29
ce,19,5,5,4770
ce,19,5,6,11
ce,19,5,7,28
ce,19,5,8,3
ce,19,5,9,2
ce,19,6,0,5
ce,19,6,1,2
ce,19,6,2,21
ce,19,6,3,39
ce,19,6,4,22
ce,19,6,5,13
ce,19,6,6,4883
ce,19,6,7,3
ce,19,6,8,8
ce,19,6,9,4
ce,19,7,0,9
ce,19,7,1,1
ce,19,7,2,14
ce,19,7,3,27
ce,19,7,4,25
ce,19,7,5,29
ce,19,7,6,4
ce,19,7,7,4880
ce,19,7,8,3
ce,19,7,9,8
ce,19,8,0,50
ce,19,8,1,16
ce,19,8,2,8
ce,19,8,3,9
ce,19,8,4,2
ce,19,8,5,2
ce,19,8,6,8
ce,19,8,7,1
ce,19,8,8,4888
ce,19,8,9,16
ce,19,9,0,14
ce,19,9,1,48
ce,19,9,2,5
ce,19,9,3,10
ce,19,9,4,2
ce,19,9,5,3
ce,19,9,6,2
ce,19,9,7,10
ce,19,9,8,9
ce,19,9,9,4897
ce,20,0,0,4857
ce,20,0,1,8
ce,20,0,2,37
ce,20,0,3,13
ce,20,0,4,17
ce,20,0,5,1
ce,20,0,6,4
ce,20,0,7,11
ce,20,0,8,34
ce,20,0,9,18
ce,20,1,0,7
ce,20,1,1,4924
ce,20,1,2,2
ce,20,1,3,5
ce,20,1,4,0
ce,20,1,5,4
ce,20,1,6,4
ce,20,1,7,3
ce,20,1,8,14
ce,20,1,9,37
ce,20,2,0,36
ce,20,2,1,3
ce,20,2,2,4821
ce,20,2,3,29
ce,20,2,4,35
ce,20,2,5,28
ce,20,2,6,27
ce,20,2,7,14
ce,20,2,8,5
ce,20,2,9,2
ce,20,3,0,11
ce,20,3,1,4
ce,20,3,2,28
ce,20,3,3,4746
ce,20,3,4,31
ce,20,3,5,106
ce,20,3,6,43
ce,20,3,7,15
ce,20,3,8,8
ce,20,3,9,8
ce,20,4,0,13
ce,20,4,1,0
ce,20,4,2,29
ce,20,4,3,37
ce,20,4,4,4859
ce,20,4,5,24
ce,20,4,6,12
ce,20,4,7,22
ce,20,4,8,2
ce,20,4,9,2
ce,20,5,0,6
ce,20,5,1,2
ce,20,5,2,29
ce,20,5,3,115
ce,20,5,4,28
ce,20,5,5,4765
ce,20,5,6,22
ce,20,5,7,30
ce,20,5,8,2
ce,20,5,9,1
ce,20,6,0,5
ce,20,6,1,1
ce,20,6,2,21
ce,20,6,3,37
ce,20,6,4,17
ce,20,6,5,16
ce,20,6,6,4891
ce,20,6,7,2
ce,20,6,8,7
ce,20,6,9,3
ce,20,7,0,6
ce,20,7,1,1
ce,20,7,2,10
ce,20,7,3,23
ce,20,7,4,22
ce,20,7,5,27
ce,20,7,6,2
ce,20,7,7,4903
ce,20,7,8,0
ce,20,7,9,6
ce,20,8,0,37
ce,20,8,1,17
ce,20,8,2,5
ce,20,8,3,4
ce,20,8,4,2
ce,20,8,5,2
ce,20,8,6,5
ce,20,8,7,3
ce,20,8,8,4906
ce,20,8,9,19
ce,20,9,0,27
ce,20,9,1,43
ce,20,9,2,0
ce,20,9,3,7
ce,20,9,4,2
ce,20,9,5,1
ce,20,9,6,2
ce,20,9,7,6
ce,20,9,8,17
ce,20,9,9,4895
