split,criterion,seed,epoch,Accuracy,Macro Precision,Macro Recall,Macro F1,Weighted F1,Top-3 Acc,Macro Recall@3
imbalanced_minor,label_smoothing_ce,seed_33,6,0.47433333333333333,0.9252062803175206,0.47433333333333333,0.6180976784002882,0.6180976784002883,0.7623333333333333,0.7623333333333333
imbalanced_minor,label_smoothing_ce,seed_33,7,0.42133333333333334,0.9268971037625521,0.42133333333333334,0.5781253595182394,0.5781253595182394,0.7316666666666667,0.7316666666666666
imbalanced_minor,label_smoothing_ce,seed_33,8,0.37933333333333336,0.9392367381785371,0.3793333333333333,0.5353082580270084,0.5353082580270084,0.698,0.698
imbalanced_minor,label_smoothing_ce,seed_33,9,0.5166666666666667,0.9351696571976675,0.5166666666666667,0.6622414120101378,0.6622414120101376,0.7853333333333333,0.7853333333333333
imbalanced_minor,label_smoothing_ce,seed_33,10,0.486,0.9345203398899686,0.486,0.6343604540726875,0.6343604540726876,0.7893333333333333,0.7893333333333334
imbalanced_minor,label_smoothing_ce,seed_33,11,0.475,0.9260741787050639,0.47500000000000003,0.6252088352624087,0.6252088352624087,0.777,0.777
imbalanced_minor,label_smoothing_ce,seed_33,12,0.4166666666666667,0.9381654031948733,0.4166666666666667,0.5756606255676059,0.5756606255676059,0.7423333333333333,0.7423333333333334
imbalanced_minor,label_smoothing_ce,seed_33,13,0.514,0.9261884010344482,0.514,0.6524151403665447,0.6524151403665447,0.7943333333333333,0.7943333333333333
imbalanced_minor,label_smoothing_ce,seed_33,14,0.4653333333333333,0.9410408388585849,0.4653333333333333,0.6151225922467752,0.6151225922467752,0.7536666666666667,0.7536666666666667
imbalanced_minor,label_smoothing_ce,seed_33,15,0.4856666666666667,0.94550289826838,0.48566666666666664,0.6222720126586351,0.6222720126586351,0.7773333333333333,0.7773333333333333
imbalanced_minor,label_smoothing_ce,seed_33,16,0.5423333333333333,0.925469040692119,0.5423333333333333,0.6811934376473507,0.6811934376473507,0.8246666666666667,0.8246666666666668
imbalanced_minor,label_smoothing_ce,seed_33,17,0.543,0.9528969416209425,0.543,0.6843729010851675,0.6843729010851674,0.8276666666666667,0.8276666666666667
imbalanced_minor,label_smoothing_ce,seed_33,18,0.49966666666666665,0.9425421077678008,0.4996666666666667,0.6427915605748533,0.6427915605748533,0.792,0.7919999999999999
imbalanced_minor,label_smoothing_ce,seed_33,19,0.4226666666666667,0.9300256807609749,0.4226666666666667,0.5684772972333675,0.5684772972333675,0.731,0.731
imbalanced_minor,label_smoothing_ce,seed_33,20,0.536,0.9503232593115385,0.536,0.6736397675176949,0.673639767517695,0.8,0.7999999999999999
imbalanced_minor,label_smoothing_ce,seed_45,1,0.005666666666666667,0.3333333333333333,0.005666666666666667,0.011143887250081941,0.011143887250081941,0.378,0.37799999999999995
imbalanced_minor,label_smoothing_ce,seed_45,2,0.4093333333333333,0.8537597772448297,0.4093333333333333,0.5365167050665988,0.5365167050665988,0.7996666666666666,0.7996666666666666
imbalanced_minor,label_smoothing_ce,seed_45,3,0.452,0.8671091908750123,0.452,0.5796025084891253,0.5796025084891253,0.818,0.818
imbalanced_minor,label_smoothing_ce,seed_45,4,0.5123333333333333,0.8854839451588005,0.5123333333333333,0.6478506600919068,0.6478506600919068,0.869,0.8690000000000001
imbalanced_minor,label_smoothing_ce,seed_45,5,0.4796666666666667,0.9146047657310739,0.4796666666666667,0.6213331036679556,0.6213331036679556,0.8123333333333334,0.8123333333333332
imbalanced_minor,label_smoothing_ce,seed_45,6,0.521,0.8964826452543226,0.521,0.6558234941400634,0.6558234941400634,0.8356666666666667,0.8356666666666667
imbalanced_minor,label_smoothing_ce,seed_45,7,0.465,0.8978260659616591,0.465,0.6010495162497068,0.6010495162497068,0.7963333333333333,0.7963333333333334
imbalanced_minor,label_smoothing_ce,seed_45,8,0.521,0.9134695305361231,0.521,0.6525144227185399,0.6525144227185399,0.7943333333333333,0.7943333333333333
imbalanced_minor,label_smoothing_ce,seed_45,9,0.5243333333333333,0.890440239877272,0.5243333333333333,0.6501536909405466,0.6501536909405466,0.809,0.809
imbalanced_minor,label_smoothing_ce,seed_45,10,0.4116666666666667,0.9059256219861597,0.4116666666666667,0.5652644310349392,0.5652644310349392,0.7856666666666666,0.7856666666666667
imbalanced_minor,label_smoothing_ce,seed_45,11,0.4493333333333333,0.9239140233615372,0.44933333333333336,0.593547447481898,0.593547447481898,0.784,0.7839999999999999
imbalanced_minor,label_smoothing_ce,seed_45,12,0.534,0.9183880249303241,0.5339999999999999,0.6693080909367479,0.669308090936748,0.823,0.823
imbalanced_minor,label_smoothing_ce,seed_45,13,0.4066666666666667,0.9313694272344891,0.4066666666666667,0.5541601302306729,0.5541601302306729,0.7493333333333333,0.7493333333333334
imbalanced_minor,label_smoothing_ce,seed_45,14,0.5143333333333333,0.9285626750700281,0.5143333333333334,0.6516421541774419,0.651642154177442,0.7873333333333333,0.7873333333333333
imbalanced_minor,label_smoothing_ce,seed_45,15,0.48633333333333334,0.9308508107936958,0.48633333333333334,0.6362753437071494,0.6362753437071493,0.806,0.806
imbalanced_minor,label_smoothing_ce,seed_45,16,0.5843333333333334,0.9112253549995902,0.5843333333333334,0.7034941581476996,0.7034941581476997,0.8303333333333334,0.8303333333333334
imbalanced_minor,label_smoothing_ce,seed_45,17,0.49866666666666665,0.9099098218423859,0.49866666666666665,0.6125217821540859,0.6125217821540859,0.761,0.761
imbalanced_minor,label_smoothing_ce,seed_45,18,0.4176666666666667,0.9144758536950229,0.4176666666666667,0.553802384173096,0.553802384173096,0.6953333333333334,0.6953333333333332
imbalanced_minor,label_smoothing_ce,seed_45,19,0.4796666666666667,0.9310948937170132,0.4796666666666667,0.6291926308486505,0.6291926308486505,0.768,0.7679999999999999
imbalanced_minor,label_smoothing_ce,seed_45,20,0.4663333333333333,0.9296371099660573,0.4663333333333333,0.6057218980653564,0.6057218980653565,0.766,0.766
imbalanced_minor,label_smoothing_ce,seed_255,1,0.025333333333333333,0.6452991452991453,0.025333333333333333,0.04798108364085015,0.04798108364085015,0.25033333333333335,0.25033333333333335
imbalanced_minor,label_smoothing_ce,seed_255,2,0.266,0.7860202281223659,0.266,0.37838161880539684,0.37838161880539684,0.7003333333333334,0.7003333333333334
imbalanced_minor,label_smoothing_ce,seed_255,3,0.277,0.894211672752899,0.277,0.4071415841319945,0.40714158413199447,0.73,0.73
imbalanced_minor,label_smoothing_ce,seed_255,4,0.2776666666666667,0.9157310186261594,0.2776666666666667,0.42034744351783654,0.42034744351783654,0.6873333333333334,0.6873333333333332
imbalanced_minor,label_smoothing_ce,seed_255,5,0.414,0.9268358843002181,0.414,0.5627232799491023,0.5627232799491022,0.7503333333333333,0.7503333333333333
imbalanced_minor,label_smoothing_ce,seed_255,6,0.402,0.9231419825496646,0.40199999999999997,0.5319225880379386,0.5319225880379386,0.7293333333333333,0.7293333333333334
imbalanced_minor,label_smoothing_ce,seed_255,7,0.435,0.8922142828637559,0.435,0.5530487119570077,0.5530487119570078,0.728,0.7280000000000001
imbalanced_minor,label_smoothing_ce,seed_255,8,0.45566666666666666,0.9164112558656724,0.45566666666666666,0.5816558544026275,0.5816558544026275,0.739,0.739
imbalanced_minor,label_smoothing_ce,seed_255,9,0.48633333333333334,0.9205576054688671,0.4863333333333333,0.6027848211942942,0.6027848211942942,0.754,0.754
imbalanced_minor,label_smoothing_ce,seed_255,10,0.485,0.9136015962449053,0.48500000000000004,0.5991723950433884,0.5991723950433883,0.7206666666666667,0.7206666666666667
imbalanced_minor,label_smoothing_ce,seed_255,11,0.43833333333333335,0.9212825112541246,0.4383333333333333,0.5813480849804435,0.5813480849804435,0.749,0.749
imbalanced_minor,label_smoothing_ce,seed_255,12,0.52,0.8822061260874966,0.52,0.627754685659435,0.627754685659435,0.8126666666666666,0.8126666666666665
imbalanced_minor,label_smoothing_ce,seed_255,13,0.4666666666666667,0.9118745528199422,0.46666666666666673,0.5920217305314538,0.5920217305314538,0.7613333333333333,0.7613333333333333
imbalanced_minor,label_smoothing_ce,seed_255,14,0.545,0.9189827131412424,0.545,0.6538455628592491,0.6538455628592492,0.793,0.793
imbalanced_minor,label_smoothing_ce,seed_255,15,0.5086666666666667,0.9058858208236859,0.5086666666666667,0.6257177156707481,0.6257177156707481,0.7573333333333333,0.7573333333333334
imbalanced_minor,label_smoothing_ce,seed_255,16,0.5503333333333333,0.9253320410122902,0.5503333333333333,0.6664920668724387,0.6664920668724388,0.81,0.81
imbalanced_minor,label_smoothing_ce,seed_255,17,0.5576666666666666,0.9115488085784248,0.5576666666666666,0.6833664907606494,0.6833664907606493,0.8243333333333334,0.8243333333333333
imbalanced_minor,label_smoothing_ce,seed_255,18,0.594,0.8995570750342722,0.594,0.7040184904946679,0.7040184904946679,0.8113333333333334,0.8113333333333334
imbalanced_minor,label_smoothing_ce,seed_255,19,0.5423333333333333,0.9201358510741713,0.5423333333333333,0.6568169761254833,0.6568169761254833,0.7853333333333333,0.7853333333333333
imbalanced_minor,label_smoothing_ce,seed_255,20,0.5183333333333333,0.9168614456421499,0.5183333333333333,0.6410745173061567,0.6410745173061567,0.7686666666666667,0.7686666666666667
imbalanced_minor,weighted_ce,seed_2,1,0.25266666666666665,0.7774726198712149,0.25266666666666665,0.32729102624325773,0.32729102624325773,0.6206666666666667,0.6206666666666667
imbalanced_minor,weighted_ce,seed_2,2,0.44466666666666665,0.8892641682476611,0.4446666666666666,0.5657796394367048,0.5657796394367048,0.7573333333333333,0.7573333333333333
imbalanced_minor,weighted_ce,seed_2,3,0.5713333333333334,0.862053798861139,0.5713333333333334,0.676287478384873,0.676287478384873,0.8466666666666667,0.8466666666666667
imbalanced_minor,weighted_ce,seed_2,4,0.5313333333333333,0.8848746212241192,0.5313333333333333,0.6551504808595915,0.6551504808595915,0.8096666666666666,0.8096666666666668
imbalanced_minor,weighted_ce,seed_2,5,0.5193333333333333,0.8810421002801743,0.5193333333333333,0.6523856617452443,0.6523856617452443,0.7813333333333333,0.7813333333333333
imbalanced_minor,weighted_ce,seed_2,6,0.5936666666666667,0.8979914957382648,0.5936666666666667,0.7025568737203781,0.7025568737203781,0.799,0.799
imbalanced_minor,weighted_ce,seed_2,7,0.6136666666666667,0.9112481039059901,0.6136666666666667,0.7075322067418178,0.7075322067418177,0.797,0.797
imbalanced_minor,weighted_ce,seed_2,8,0.59,0.9055480797454436,0.59,0.711300713913642,0.7113007139136419,0.793,0.793
imbalanced_minor,weighted_ce,seed_2,9,0.5846666666666667,0.9089886964886965,0.5846666666666667,0.6777308130699088,0.6777308130699088,0.7843333333333333,0.7843333333333332
imbalanced_minor,weighted_ce,seed_2,10,0.6096666666666667,0.9315772388868008,0.6096666666666667,0.713429813632341,0.7134298136323409,0.7933333333333333,0.7933333333333333
imbalanced_minor,weighted_ce,seed_2,11,0.6226666666666667,0.9254144154029288,0.6226666666666667,0.7244058995846085,0.7244058995846085,0.7746666666666666,0.7746666666666666
imbalanced_minor,weighted_ce,seed_2,12,0.623,0.9419939933055029,0.623,0.7370812507564312,0.7370812507564312,0.787,0.7869999999999999
imbalanced_minor,weighted_ce,seed_2,13,0.608,0.8764687736196134,0.608,0.7143361761461117,0.7143361761461117,0.8253333333333334,0.8253333333333334
imbalanced_minor,weighted_ce,seed_2,14,0.5473333333333333,0.9264685299306347,0.5473333333333333,0.6785829521675929,0.6785829521675929,0.7433333333333333,0.7433333333333333
imbalanced_minor,weighted_ce,seed_2,15,0.673,0.9202632260641442,0.673,0.7670221886942897,0.7670221886942897,0.8336666666666667,0.8336666666666667
imbalanced_minor,weighted_ce,seed_2,16,0.6823333333333333,0.9291618747156422,0.6823333333333333,0.7755127766596482,0.7755127766596484,0.8513333333333334,0.8513333333333334
imbalanced_minor,weighted_ce,seed_2,17,0.624,0.9400919124542774,0.624,0.7458200007085178,0.7458200007085177,0.8336666666666667,0.8336666666666667
imbalanced_minor,weighted_ce,seed_2,18,0.658,0.9401589863632273,0.658,0.7672225260621169,0.7672225260621168,0.856,0.856
imbalanced_minor,weighted_ce,seed_2,19,0.7123333333333334,0.9120846983726693,0.7123333333333334,0.7969866432115768,0.7969866432115769,0.8916666666666667,0.8916666666666666
imbalanced_minor,weighted_ce,seed_2,20,0.631,0.9258417280847114,0.631,0.7379467030615731,0.7379467030615731,0.8183333333333334,0.8183333333333334
imbalanced_minor,weighted_ce,seed_18,1,0.30333333333333334,0.7096218696956931,0.30333333333333334,0.3698526176888756,0.36985261768887556,0.789,0.789
imbalanced_minor,weighted_ce,seed_18,2,0.565,0.8181360246746531,0.5650000000000001,0.6608210714649848,0.6608210714649848,0.9103333333333333,0.9103333333333333
imbalanced_minor,weighted_ce,seed_18,3,0.5013333333333333,0.8696861732966766,0.5013333333333333,0.6122878866744981,0.6122878866744981,0.8176666666666667,0.8176666666666667
imbalanced_minor,weighted_ce,seed_18,4,0.5223333333333333,0.8902761380759655,0.5223333333333333,0.6539588824336594,0.6539588824336594,0.8493333333333334,0.8493333333333334
imbalanced_minor,weighted_ce,seed_18,5,0.6013333333333334,0.9015403614945949,0.6013333333333333,0.7133967665559924,0.7133967665559923,0.8783333333333333,0.8783333333333333
imbalanced_minor,weighted_ce,seed_18,6,0.5696666666666667,0.9066833538387566,0.5696666666666667,0.6917839857560173,0.6917839857560172,0.84,0.84
imbalanced_minor,weighted_ce,seed_18,7,0.584,0.9091106415651588,0.584,0.7007432219952813,0.7007432219952813,0.8163333333333334,0.8163333333333332
imbalanced_minor,weighted_ce,seed_18,8,0.5,0.9229784688995215,0.5,0.6449148679003692,0.6449148679003692,0.7946666666666666,0.7946666666666666
imbalanced_minor,weighted_ce,seed_18,9,0.5976666666666667,0.9131762422919416,0.5976666666666667,0.7150612046925447,0.7150612046925446,0.8343333333333334,0.8343333333333334
imbalanced_minor,weighted_ce,seed_18,10,0.561,0.9271942193657378,0.561,0.6916281349404295,0.6916281349404295,0.8243333333333334,0.8243333333333333
imbalanced_minor,weighted_ce,seed_18,11,0.6153333333333333,0.9197385026232955,0.6153333333333334,0.736643139263777,0.7366431392637769,0.815,0.8150000000000001
imbalanced_minor,weighted_ce,seed_18,12,0.605,0.9467237012734978,0.605,0.7268725119862149,0.726872511986215,0.8216666666666667,0.8216666666666667
imbalanced_minor,weighted_ce,seed_18,13,0.5956666666666667,0.9367988393506407,0.5956666666666667,0.7241314720183974,0.7241314720183974,0.826,0.826
imbalanced_minor,weighted_ce,seed_18,14,0.6113333333333333,0.9295539648163761,0.6113333333333334,0.7334058093846004,0.7334058093846004,0.811,0.8109999999999999
imbalanced_minor,weighted_ce,seed_18,15,0.665,0.9324164601715957,0.665,0.7725883508580816,0.7725883508580818,0.8373333333333334,0.8373333333333334
imbalanced_minor,weighted_ce,seed_18,16,0.5763333333333334,0.9434414898735121,0.5763333333333333,0.7101931426562499,0.7101931426562499,0.7866666666666666,0.7866666666666666
imbalanced_minor,weighted_ce,seed_18,17,0.6766666666666666,0.934578068908125,0.6766666666666667,0.7795265301380062,0.7795265301380062,0.8646666666666667,0.8646666666666666
imbalanced_minor,weighted_ce,seed_18,18,0.619,0.9275269308639232,0.619,0.7352875485552195,0.7352875485552195,0.8476666666666667,0.8476666666666667
imbalanced_minor,weighted_ce,seed_18,19,0.651,0.927346471616282,0.651,0.7597051997788423,0.7597051997788423,0.838,0.8380000000000001
imbalanced_minor,weighted_ce,seed_18,20,0.6466666666666666,0.9416876498377396,0.6466666666666666,0.7587280292929158,0.7587280292929158,0.8556666666666667,0.8556666666666667
imbalanced_minor,weighted_ce,seed_33,1,0.506,0.7732937759162356,0.506,0.5639806496783879,0.5639806496783879,0.8283333333333334,0.8283333333333335
imbalanced_minor,weighted_ce,seed_33,2,0.6726666666666666,0.8165552875180686,0.6726666666666666,0.7079092473868774,0.7079092473868774,0.902,0.902
imbalanced_minor,weighted_ce,seed_33,3,0.6743333333333333,0.8556645372198414,0.6743333333333333,0.732512746191007,0.7325127461910071,0.9263333333333333,0.9263333333333333
imbalanced_minor,weighted_ce,seed_33,4,0.6416666666666667,0.9058500984812481,0.6416666666666667,0.7452669279687845,0.7452669279687844,0.902,0.902
imbalanced_minor,weighted_ce,seed_33,5,0.6456666666666667,0.8722029900359632,0.6456666666666667,0.7176119098261733,0.7176119098261732,0.891,0.891
imbalanced_minor,weighted_ce,seed_33,6,0.668,0.8931146227121265,0.668,0.7418755999882846,0.7418755999882847,0.8816666666666667,0.8816666666666667
imbalanced_minor,weighted_ce,seed_33,7,0.639,0.9267855599565485,0.639,0.7514345302295716,0.7514345302295717,0.866,0.866
imbalanced_minor,weighted_ce,seed_33,8,0.6136666666666667,0.9012498942117935,0.6136666666666667,0.6941223850433427,0.6941223850433427,0.7973333333333333,0.7973333333333333
imbalanced_minor,weighted_ce,seed_33,9,0.593,0.9240764260249555,0.593,0.7099621212121212,0.7099621212121213,0.7973333333333333,0.7973333333333333
imbalanced_minor,weighted_ce,seed_33,10,0.535,0.925854628078934,0.535,0.6707276242661315,0.6707276242661316,0.7586666666666667,0.7586666666666666
imbalanced_minor,weighted_ce,seed_33,11,0.5733333333333334,0.9126373788292584,0.5733333333333334,0.6903798691993913,0.6903798691993913,0.7633333333333333,0.7633333333333333
imbalanced_minor,weighted_ce,seed_33,12,0.6053333333333333,0.9234512678376633,0.6053333333333333,0.7162703126378599,0.71627031263786,0.7823333333333333,0.7823333333333333
imbalanced_minor,weighted_ce,seed_33,13,0.607,0.924871660622984,0.6070000000000001,0.7204114142687331,0.7204114142687332,0.8013333333333333,0.8013333333333333
imbalanced_minor,weighted_ce,seed_33,14,0.627,0.9408435737457707,0.627,0.7460925042587764,0.7460925042587763,0.813,0.8130000000000001
imbalanced_minor,weighted_ce,seed_33,15,0.5343333333333333,0.9401752360475039,0.5343333333333333,0.674080600064852,0.674080600064852,0.713,0.7130000000000001
imbalanced_minor,weighted_ce,seed_33,16,0.6076666666666667,0.9302079590848256,0.6076666666666667,0.7293651785897378,0.7293651785897379,0.7983333333333333,0.7983333333333333
imbalanced_minor,weighted_ce,seed_33,17,0.5823333333333334,0.9305895343368059,0.5823333333333333,0.6997255195485413,0.6997255195485413,0.7633333333333333,0.7633333333333333
imbalanced_minor,weighted_ce,seed_33,18,0.6046666666666667,0.9362948482120785,0.6046666666666667,0.724514798623663,0.7245147986236631,0.7793333333333333,0.7793333333333333
imbalanced_minor,weighted_ce,seed_33,19,0.604,0.9417317519193672,0.604,0.7206841032929256,0.7206841032929258,0.8046666666666666,0.8046666666666665
imbalanced_minor,weighted_ce,seed_33,20,0.5503333333333333,0.9020093474512079,0.5503333333333333,0.6602307991355932,0.6602307991355931,0.7693333333333333,0.7693333333333333
imbalanced_minor,weighted_ce,seed_45,1,0.29233333333333333,0.5864041556732108,0.29233333333333333,0.23364191735492681,0.23364191735492681,0.44966666666666666,0.44966666666666666
imbalanced_minor,weighted_ce,seed_45,2,0.5683333333333334,0.8175286982099204,0.5683333333333334,0.667161159309167,0.6671611593091671,0.8216666666666667,0.8216666666666667
imbalanced_minor,weighted_ce,seed_45,3,0.681,0.8544032506469513,0.681,0.7505213833785263,0.7505213833785261,0.883,0.883
imbalanced_minor,weighted_ce,seed_45,4,0.687,0.8895319603286062,0.6869999999999999,0.770458371538853,0.770458371538853,0.881,0.8809999999999999
imbalanced_minor,weighted_ce,seed_45,5,0.6166666666666667,0.9028168907766702,0.6166666666666667,0.7246385320700567,0.7246385320700567,0.8486666666666667,0.8486666666666666
imbalanced_minor,weighted_ce,seed_45,6,0.615,0.9112814405168228,0.615,0.7343248731122248,0.7343248731122248,0.844,0.844
imbalanced_minor,weighted_ce,seed_45,7,0.663,0.90356425625617,0.6629999999999999,0.7617332971854597,0.7617332971854597,0.8686666666666667,0.8686666666666666
imbalanced_minor,weighted_ce,seed_45,8,0.6476666666666666,0.9042526394073823,0.6476666666666667,0.7451540106859257,0.7451540106859257,0.8433333333333334,0.8433333333333333
imbalanced_minor,weighted_ce,seed_45,9,0.6246666666666667,0.9345578743888433,0.6246666666666666,0.7460406636937277,0.7460406636937278,0.852,0.852
imbalanced_minor,weighted_ce,seed_45,10,0.6343333333333333,0.9220263744181375,0.6343333333333333,0.750595008215431,0.750595008215431,0.8306666666666667,0.8306666666666667
imbalanced_minor,weighted_ce,seed_45,11,0.664,0.9273189668669896,0.664,0.7725559312547144,0.7725559312547144,0.843,0.843
imbalanced_minor,weighted_ce,seed_45,12,0.6286666666666667,0.9324962082667012,0.6286666666666667,0.7503925161416118,0.7503925161416118,0.847,0.847
imbalanced_minor,weighted_ce,seed_45,13,0.6373333333333333,0.9254567018746473,0.6373333333333333,0.7545084636770448,0.7545084636770449,0.8376666666666667,0.8376666666666667
imbalanced_minor,weighted_ce,seed_45,14,0.6,0.9376649578119581,0.6,0.7241512985110589,0.724151298511059,0.806,0.806
imbalanced_minor,weighted_ce,seed_45,15,0.6276666666666667,0.9504876620445984,0.6276666666666667,0.7533447559315283,0.7533447559315282,0.812,0.8119999999999999
imbalanced_minor,weighted_ce,seed_45,16,0.6236666666666667,0.9393318832036973,0.6236666666666667,0.7468873302629383,0.7468873302629383,0.8113333333333334,0.8113333333333334
imbalanced_minor,weighted_ce,seed_45,17,0.5843333333333334,0.9549581056549324,0.5843333333333334,0.7137160508409662,0.7137160508409662,0.7686666666666667,0.7686666666666667
imbalanced_minor,weighted_ce,seed_45,18,0.6353333333333333,0.9272276484663147,0.6353333333333333,0.752749886728442,0.7527498867284421,0.835,0.835
imbalanced_minor,weighted_ce,seed_45,19,0.59,0.9374868413459848,0.59,0.7172430989422794,0.7172430989422794,0.8036666666666666,0.8036666666666666
imbalanced_minor,weighted_ce,seed_45,20,0.524,0.9498182871426432,0.524,0.6600224801905338,0.6600224801905338,0.716,0.7160000000000001
imbalanced_minor,weighted_ce,seed_255,1,0.4093333333333333,0.7111421329120899,0.4093333333333333,0.3926643145632765,0.39266431456327655,0.676,0.676
imbalanced_minor,weighted_ce,seed_255,2,0.4876666666666667,0.8210330428467684,0.4876666666666667,0.5838599660864877,0.5838599660864878,0.856,0.856
imbalanced_minor,weighted_ce,seed_255,3,0.5463333333333333,0.853978055295372,0.5463333333333333,0.6569688471463256,0.6569688471463256,0.901,0.9010000000000001
imbalanced_minor,weighted_ce,seed_255,4,0.5113333333333333,0.8708697374532143,0.5113333333333333,0.6325846037967796,0.6325846037967796,0.8083333333333333,0.8083333333333332
imbalanced_minor,weighted_ce,seed_255,5,0.6023333333333334,0.8739293628977786,0.6023333333333333,0.7059488296812005,0.7059488296812005,0.86,0.86
imbalanced_minor,weighted_ce,seed_255,6,0.686,0.8733913379922492,0.6859999999999999,0.7454520985485837,0.7454520985485837,0.8993333333333333,0.8993333333333333
imbalanced_minor,weighted_ce,seed_255,7,0.6236666666666667,0.90245486851457,0.6236666666666667,0.7106303894325641,0.7106303894325641,0.8293333333333334,0.8293333333333334
imbalanced_minor,weighted_ce,seed_255,8,0.6643333333333333,0.9212012195883164,0.6643333333333333,0.7603926844561637,0.7603926844561637,0.8566666666666667,0.8566666666666666
imbalanced_minor,weighted_ce,seed_255,9,0.6416666666666667,0.9147744458804482,0.6416666666666667,0.7462184970580759,0.746218497058076,0.8343333333333334,0.8343333333333334
imbalanced_minor,weighted_ce,seed_255,10,0.6496666666666666,0.8975852447019151,0.6496666666666667,0.7423522755325643,0.7423522755325643,0.822,0.8220000000000001
imbalanced_minor,weighted_ce,seed_255,11,0.7216666666666667,0.9249313616135865,0.7216666666666667,0.8009750383222208,0.8009750383222208,0.8773333333333333,0.8773333333333334
imbalanced_minor,weighted_ce,seed_255,12,0.6746666666666666,0.932349461457374,0.6746666666666666,0.7797529159055049,0.7797529159055048,0.8453333333333334,0.8453333333333334
imbalanced_minor,weighted_ce,seed_255,13,0.7076666666666667,0.9272052541409228,0.7076666666666668,0.7881618483420137,0.7881618483420139,0.8536666666666667,0.8536666666666667
imbalanced_minor,weighted_ce,seed_255,14,0.681,0.9402882386491377,0.681,0.7848782027102531,0.7848782027102531,0.8536666666666667,0.8536666666666667
imbalanced_minor,weighted_ce,seed_255,15,0.6343333333333333,0.9347516867206939,0.6343333333333333,0.7469887553129352,0.746988755312935,0.819,0.819
imbalanced_minor,weighted_ce,seed_255,16,0.6713333333333333,0.924965035992483,0.6713333333333334,0.7707851649638265,0.7707851649638267,0.8363333333333334,0.8363333333333333
imbalanced_minor,weighted_ce,seed_255,17,0.736,0.9158176825393856,0.7360000000000001,0.7952826456357371,0.795282645635737,0.8763333333333333,0.8763333333333333
imbalanced_minor,weighted_ce,seed_255,18,0.6103333333333333,0.9221145698494865,0.6103333333333333,0.7192690584831724,0.7192690584831724,0.788,0.7879999999999999
imbalanced_minor,weighted_ce,seed_255,19,0.694,0.8695998343133571,0.694,0.7691281963828426,0.7691281963828425,0.8736666666666667,0.8736666666666667
imbalanced_minor,weighted_ce,seed_255,20,0.635,0.9414454207168722,0.635,0.7525527165539255,0.7525527165539254,0.815,0.815
