criterion,epoch,true_class,predicted_class,count
label_smoothing_ce,8,7,2,3
label_smoothing_ce,8,7,3,86
label_smoothing_ce,8,7,4,92
label_smoothing_ce,8,7,5,86
label_smoothing_ce,8,7,6,14
label_smoothing_ce,8,7,7,4679
label_smoothing_ce,8,7,8,11
label_smoothing_ce,8,7,9,25
label_smoothing_ce,8,8,0,28
label_smoothing_ce,8,8,1,16
label_smoothing_ce,8,8,2,9
label_smoothing_ce,8,8,3,26
label_smoothing_ce,8,8,4,22
label_smoothing_ce,8,8,5,12
label_smoothing_ce,8,8,6,18
label_smoothing_ce,8,8,7,12
label_smoothing_ce,8,8,8,4819
label_smoothing_ce,8,8,9,38
label_smoothing_ce,8,9,0,11
label_smoothing_ce,8,9,1,26
label_smoothing_ce,8,9,2,4
label_smoothing_ce,8,9,3,36
label_smoothing_ce,8,9,4,7
label_smoothing_ce,8,9,5,7
label_smoothing_ce,8,9,6,17
label_smoothing_ce,8,9,7,23
label_smoothing_ce,8,9,8,59
label_smoothing_ce,8,9,9,4810
label_smoothing_ce,9,0,0,364
label_smoothing_ce,9,0,1,4
label_smoothing_ce,9,0,2,18
label_smoothing_ce,9,0,3,17
label_smoothing_ce,9,0,4,19
label_smoothing_ce,9,0,5,2
label_smoothing_ce,9,0,6,3
label_smoothing_ce,9,0,7,8
label_smoothing_ce,9,0,8,49
label_smoothing_ce,9,0,9,16
label_smoothing_ce,9,1,0,0
label_smoothing_ce,9,1,1,431
label_smoothing_ce,9,1,2,0
label_smoothing_ce,9,1,3,4
label_smoothing_ce,9,1,4,2
label_smoothing_ce,9,1,5,5
label_smoothing_ce,9,1,6,6
label_smoothing_ce,9,1,7,5
label_smoothing_ce,9,1,8,9
label_smoothing_ce,9,1,9,38
label_smoothing_ce,9,2,0,17
label_smoothing_ce,9,2,1,0
label_smoothing_ce,9,2,2,312
label_smoothing_ce,9,2,3,38
label_smoothing_ce,9,2,4,33
label_smoothing_ce,9,2,5,32
label_smoothing_ce,9,2,6,40
label_smoothing_ce,9,2,7,13
label_smoothing_ce,9,2,8,12
label_smoothing_ce,9,2,9,3
label_smoothing_ce,9,3,0,7
label_smoothing_ce,9,3,1,1
label_smoothing_ce,9,3,2,14
label_smoothing_ce,9,3,3,4328
label_smoothing_ce,9,3,4,99
label_smoothing_ce,9,3,5,335
label_smoothing_ce,9,3,6,110
label_smoothing_ce,9,3,7,55
label_smoothing_ce,9,3,8,27
label_smoothing_ce,9,3,9,24
label_smoothing_ce,9,4,0,9
label_smoothing_ce,9,4,1,0
label_smoothing_ce,9,4,2,13
label_smoothing_ce,9,4,3,106
label_smoothing_ce,9,4,4,4620
label_smoothing_ce,9,4,5,63
label_smoothing_ce,9,4,6,62
label_smoothing_ce,9,4,7,99
label_smoothing_ce,9,4,8,21
label_smoothing_ce,9,4,9,7
label_smoothing_ce,9,5,0,2
label_smoothing_ce,9,5,1,0
label_smoothing_ce,9,5,2,17
label_smoothing_ce,9,5,3,412
label_smoothing_ce,9,5,4,85
label_smoothing_ce,9,5,5,4331
label_smoothing_ce,9,5,6,54
label_smoothing_ce,9,5,7,81
label_smoothing_ce,9,5,8,11
label_smoothing_ce,9,5,9,7
label_smoothing_ce,9,6,0,3
label_smoothing_ce,9,6,1,1
label_smoothing_ce,9,6,2,16
label_smoothing_ce,9,6,3,102
label_smoothing_ce,9,6,4,60
label_smoothing_ce,9,6,5,52
label_smoothing_ce,9,6,6,4728
label_smoothing_ce,9,6,7,13
label_smoothing_ce,9,6,8,17
label_smoothing_ce,9,6,9,8
label_smoothing_ce,9,7,0,2
label_smoothing_ce,9,7,1,1
label_smoothing_ce,9,7,2,4
label_smoothing_ce,9,7,3,82
label_smoothing_ce,9,7,4,87
label_smoothing_ce,9,7,5,82
label_smoothing_ce,9,7,6,14
label_smoothing_ce,9,7,7,4707
label_smoothing_ce,9,7,8,6
label_smoothing_ce,9,7,9,15
label_smoothing_ce,9,8,0,21
label_smoothing_ce,9,8,1,8
label_smoothing_ce,9,8,2,4
label_smoothing_ce,9,8,3,17
label_smoothing_ce,9,8,4,11
label_smoothing_ce,9,8,5,9
label_smoothing_ce,9,8,6,13
label_smoothing_ce,9,8,7,14
label_smoothing_ce,9,8,8,4866
label_smoothing_ce,9,8,9,37
label_smoothing_ce,9,9,0,13
label_smoothing_ce,9,9,1,21
label_smoothing_ce,9,9,2,5
label_smoothing_ce,9,9,3,31
label_smoothing_ce,9,9,4,8
label_smoothing_ce,9,9,5,7
label_smoothing_ce,9,9,6,12
label_smoothing_ce,9,9,7,15
label_smoothing_ce,9,9,8,43
label_smoothing_ce,9,9,9,4845
label_smoothing_ce,10,0,0,395
label_smoothing_ce,10,0,1,3
label_smoothing_ce,10,0,2,10
label_smoothing_ce,10,0,3,9
label_smoothing_ce,10,0,4,19
label_smoothing_ce,10,0,5,2
label_smoothing_ce,10,0,6,3
label_smoothing_ce,10,0,7,8
label_smoothing_ce,10,0,8,35
label_smoothing_ce,10,0,9,16
label_smoothing_ce,10,1,0,1
label_smoothing_ce,10,1,1,430
label_smoothing_ce,10,1,2,1
label_smoothing_ce,10,1,3,6
label_smoothing_ce,10,1,4,2
label_smoothing_ce,10,1,5,1
label_smoothing_ce,10,1,6,4
label_smoothing_ce,10,1,7,2
label_smoothing_ce,10,1,8,14
label_smoothing_ce,10,1,9,39
label_smoothing_ce,10,2,0,12
label_smoothing_ce,10,2,1,0
label_smoothing_ce,10,2,2,339
label_smoothing_ce,10,2,3,27
label_smoothing_ce,10,2,4,36
label_smoothing_ce,10,2,5,25
label_smoothing_ce,10,2,6,33
label_smoothing_ce,10,2,7,20
label_smoothing_ce,10,2,8,6
label_smoothing_ce,10,2,9,2
label_smoothing_ce,10,3,0,6
label_smoothing_ce,10,3,1,1
label_smoothing_ce,10,3,2,12
label_smoothing_ce,10,3,3,4396
label_smoothing_ce,10,3,4,87
label_smoothing_ce,10,3,5,275
label_smoothing_ce,10,3,6,111
label_smoothing_ce,10,3,7,57
label_smoothing_ce,10,3,8,29
label_smoothing_ce,10,3,9,26
label_smoothing_ce,10,4,0,9
label_smoothing_ce,10,4,1,0
label_smoothing_ce,10,4,2,16
label_smoothing_ce,10,4,3,93
label_smoothing_ce,10,4,4,4669
label_smoothing_ce,10,4,5,67
label_smoothing_ce,10,4,6,57
label_smoothing_ce,10,4,7,70
label_smoothing_ce,10,4,8,13
label_smoothing_ce,10,4,9,6
label_smoothing_ce,10,5,0,2
label_smoothing_ce,10,5,1,2
label_smoothing_ce,10,5,2,10
label_smoothing_ce,10,5,3,332
label_smoothing_ce,10,5,4,82
label_smoothing_ce,10,5,5,4428
label_smoothing_ce,10,5,6,41
label_smoothing_ce,10,5,7,84
label_smoothing_ce,10,5,8,10
label_smoothing_ce,10,5,9,9
label_smoothing_ce,10,6,0,5
label_smoothing_ce,10,6,1,2
label_smoothing_ce,10,6,2,14
label_smoothing_ce,10,6,3,98
label_smoothing_ce,10,6,4,61
label_smoothing_ce,10,6,5,45
label_smoothing_ce,10,6,6,4749
label_smoothing_ce,10,6,7,8
label_smoothing_ce,10,6,8,11
label_smoothing_ce,10,6,9,7
label_smoothing_ce,10,7,0,4
label_smoothing_ce,10,7,1,1
label_smoothing_ce,10,7,2,6
label_smoothing_ce,10,7,3,77
label_smoothing_ce,10,7,4,77
label_smoothing_ce,10,7,5,65
label_smoothing_ce,10,7,6,6
label_smoothing_ce,10,7,7,4748
label_smoothing_ce,10,7,8,7
label_smoothing_ce,10,7,9,9
label_smoothing_ce,10,8,0,18
label_smoothing_ce,10,8,1,9
label_smoothing_ce,10,8,2,3
label_smoothing_ce,10,8,3,23
label_smoothing_ce,10,8,4,10
label_smoothing_ce,10,8,5,11
label_smoothing_ce,10,8,6,9
label_smoothing_ce,10,8,7,9
label_smoothing_ce,10,8,8,4865
label_smoothing_ce,10,8,9,43
label_smoothing_ce,10,9,0,10
label_smoothing_ce,10,9,1,29
label_smoothing_ce,10,9,2,5
label_smoothing_ce,10,9,3,24
label_smoothing_ce,10,9,4,5
label_smoothing_ce,10,9,5,14
label_smoothing_ce,10,9,6,14
label_smoothing_ce,10,9,7,12
label_smoothing_ce,10,9,8,46
label_smoothing_ce,10,9,9,4841
label_smoothing_ce,11,0,0,387
label_smoothing_ce,11,0,1,1
label_smoothing_ce,11,0,2,11
label_smoothing_ce,11,0,3,10
label_smoothing_ce,11,0,4,16
label_smoothing_ce,11,0,5,3
label_smoothing_ce,11,0,6,10
label_smoothing_ce,11,0,7,4
label_smoothing_ce,11,0,8,40
label_smoothing_ce,11,0,9,18
label_smoothing_ce,11,1,0,0
label_smoothing_ce,11,1,1,436
label_smoothing_ce,11,1,2,0
label_smoothing_ce,11,1,3,4
label_smoothing_ce,11,1,4,1
label_smoothing_ce,11,1,5,3
label_smoothing_ce,11,1,6,7
label_smoothing_ce,11,1,7,3
label_smoothing_ce,11,1,8,14
label_smoothing_ce,11,1,9,32
label_smoothing_ce,11,2,0,12
label_smoothing_ce,11,2,1,0
label_smoothing_ce,11,2,2,368
label_smoothing_ce,11,2,3,29
label_smoothing_ce,11,2,4,19
label_smoothing_ce,11,2,5,21
label_smoothing_ce,11,2,6,30
label_smoothing_ce,11,2,7,15
label_smoothing_ce,11,2,8,6
label_smoothing_ce,11,2,9,0
label_smoothing_ce,11,3,0,8
label_smoothing_ce,11,3,1,2
label_smoothing_ce,11,3,2,7
label_smoothing_ce,11,3,3,4508
label_smoothing_ce,11,3,4,59
label_smoothing_ce,11,3,5,247
label_smoothing_ce,11,3,6,83
label_smoothing_ce,11,3,7,52
label_smoothing_ce,11,3,8,23
label_smoothing_ce,11,3,9,11
label_smoothing_ce,11,4,0,7
label_smoothing_ce,11,4,1,0
label_smoothing_ce,11,4,2,12
label_smoothing_ce,11,4,3,65
label_smoothing_ce,11,4,4,4747
label_smoothing_ce,11,4,5,45
label_smoothing_ce,11,4,6,52
label_smoothing_ce,11,4,7,62
label_smoothing_ce,11,4,8,8
label_smoothing_ce,11,4,9,2
label_smoothing_ce,11,5,0,2
label_smoothing_ce,11,5,1,0
label_smoothing_ce,11,5,2,14
label_smoothing_ce,11,5,3,277
label_smoothing_ce,11,5,4,60
label_smoothing_ce,11,5,5,4532
label_smoothing_ce,11,5,6,35
label_smoothing_ce,11,5,7,62
label_smoothing_ce,11,5,8,7
label_smoothing_ce,11,5,9,11
label_smoothing_ce,11,6,0,4
label_smoothing_ce,11,6,1,4
label_smoothing_ce,11,6,2,12
label_smoothing_ce,11,6,3,71
label_smoothing_ce,11,6,4,48
label_smoothing_ce,11,6,5,33
label_smoothing_ce,11,6,6,4804
label_smoothing_ce,11,6,7,6
label_smoothing_ce,11,6,8,11
label_smoothing_ce,11,6,9,7
label_smoothing_ce,11,7,0,5
label_smoothing_ce,11,7,1,1
label_smoothing_ce,11,7,2,6
label_smoothing_ce,11,7,3,66
label_smoothing_ce,11,7,4,54
label_smoothing_ce,11,7,5,63
label_smoothing_ce,11,7,6,9
label_smoothing_ce,11,7,7,4777
label_smoothing_ce,11,7,8,7
label_smoothing_ce,11,7,9,12
label_smoothing_ce,11,8,0,23
label_smoothing_ce,11,8,1,8
label_smoothing_ce,11,8,2,4
label_smoothing_ce,11,8,3,20
label_smoothing_ce,11,8,4,8
label_smoothing_ce,11,8,5,8
label_smoothing_ce,11,8,6,7
label_smoothing_ce,11,8,7,6
label_smoothing_ce,11,8,8,4879
label_smoothing_ce,11,8,9,37
label_smoothing_ce,11,9,0,6
label_smoothing_ce,11,9,1,25
label_smoothing_ce,11,9,2,1
label_smoothing_ce,11,9,3,19
label_smoothing_ce,11,9,4,10
label_smoothing_ce,11,9,5,11
label_smoothing_ce,11,9,6,13
label_smoothing_ce,11,9,7,13
label_smoothing_ce,11,9,8,40
label_smoothing_ce,11,9,9,4862
label_smoothing_ce,12,0,0,401
label_smoothing_ce,12,0,1,1
label_smoothing_ce,12,0,2,10
label_smoothing_ce,12,0,3,11
label_smoothing_ce,12,0,4,18
label_smoothing_ce,12,0,5,4
label_smoothing_ce,12,0,6,4
label_smoothing_ce,12,0,7,3
label_smoothing_ce,12,0,8,35
label_smoothing_ce,12,0,9,13
label_smoothing_ce,12,1,0,1
label_smoothing_ce,12,1,1,448
label_smoothing_ce,12,1,2,0
label_smoothing_ce,12,1,3,3
label_smoothing_ce,12,1,4,1
label_smoothing_ce,12,1,5,2
label_smoothing_ce,12,1,6,2
label_smoothing_ce,12,1,7,2
label_smoothing_ce,12,1,8,7
label_smoothing_ce,12,1,9,34
label_smoothing_ce,12,2,0,10
label_smoothing_ce,12,2,1,0
label_smoothing_ce,12,2,2,371
label_smoothing_ce,12,2,3,35
label_smoothing_ce,12,2,4,27
label_smoothing_ce,12,2,5,18
label_smoothing_ce,12,2,6,20
label_smoothing_ce,12,2,7,8
label_smoothing_ce,12,2,8,10
label_smoothing_ce,12,2,9,1
label_smoothing_ce,12,3,0,4
label_smoothing_ce,12,3,1,2
label_smoothing_ce,12,3,2,19
label_smoothing_ce,12,3,3,4557
label_smoothing_ce,12,3,4,64
label_smoothing_ce,12,3,5,204
label_smoothing_ce,12,3,6,69
label_smoothing_ce,12,3,7,45
label_smoothing_ce,12,3,8,15
label_smoothing_ce,12,3,9,21
label_smoothing_ce,12,4,0,8
label_smoothing_ce,12,4,1,0
label_smoothing_ce,12,4,2,13
label_smoothing_ce,12,4,3,80
label_smoothing_ce,12,4,4,4750
label_smoothing_ce,12,4,5,41
label_smoothing_ce,12,4,6,43
label_smoothing_ce,12,4,7,51
label_smoothing_ce,12,4,8,8
label_smoothing_ce,12,4,9,6
label_smoothing_ce,12,5,0,1
label_smoothing_ce,12,5,1,0
label_smoothing_ce,12,5,2,5
label_smoothing_ce,12,5,3,265
label_smoothing_ce,12,5,4,54
label_smoothing_ce,12,5,5,4559
label_smoothing_ce,12,5,6,37
label_smoothing_ce,12,5,7,69
label_smoothing_ce,12,5,8,7
label_smoothing_ce,12,5,9,3
label_smoothing_ce,12,6,0,2
label_smoothing_ce,12,6,1,0
label_smoothing_ce,12,6,2,16
label_smoothing_ce,12,6,3,62
label_smoothing_ce,12,6,4,44
label_smoothing_ce,12,6,5,32
label_smoothing_ce,12,6,6,4813
label_smoothing_ce,12,6,7,11
label_smoothing_ce,12,6,8,16
label_smoothing_ce,12,6,9,4
label_smoothing_ce,12,7,0,2
label_smoothing_ce,12,7,1,0
label_smoothing_ce,12,7,2,3
label_smoothing_ce,12,7,3,49
label_smoothing_ce,12,7,4,53
label_smoothing_ce,12,7,5,69
label_smoothing_ce,12,7,6,8
label_smoothing_ce,12,7,7,4798
label_smoothing_ce,12,7,8,9
label_smoothing_ce,12,7,9,9
label_smoothing_ce,12,8,0,23
label_smoothing_ce,12,8,1,7
label_smoothing_ce,12,8,2,5
label_smoothing_ce,12,8,3,20
label_smoothing_ce,12,8,4,13
label_smoothing_ce,12,8,5,9
label_smoothing_ce,12,8,6,12
label_smoothing_ce,12,8,7,6
label_smoothing_ce,12,8,8,4881
label_smoothing_ce,12,8,9,24
label_smoothing_ce,12,9,0,5
label_smoothing_ce,12,9,1,16
label_smoothing_ce,12,9,2,1
label_smoothing_ce,12,9,3,22
label_smoothing_ce,12,9,4,3
label_smoothing_ce,12,9,5,8
label_smoothing_ce,12,9,6,8
label_smoothing_ce,12,9,7,11
label_smoothing_ce,12,9,8,32
label_smoothing_ce,12,9,9,4894
label_smoothing_ce,13,0,0,420
label_smoothing_ce,13,0,1,0
label_smoothing_ce,13,0,2,8
label_smoothing_ce,13,0,3,10
label_smoothing_ce,13,0,4,5
label_smoothing_ce,13,0,5,2
label_smoothing_ce,13,0,6,7
label_smoothing_ce,13,0,7,3
label_smoothing_ce,13,0,8,29
label_smoothing_ce,13,0,9,16
label_smoothing_ce,13,1,0,0
label_smoothing_ce,13,1,1,458
label_smoothing_ce,13,1,2,0
label_smoothing_ce,13,1,3,6
label_smoothing_ce,13,1,4,0
label_smoothing_ce,13,1,5,0
label_smoothing_ce,13,1,6,4
label_smoothing_ce,13,1,7,0
label_smoothing_ce,13,1,8,9
label_smoothing_ce,13,1,9,23
label_smoothing_ce,13,2,0,7
label_smoothing_ce,13,2,1,0
label_smoothing_ce,13,2,2,398
label_smoothing_ce,13,2,3,23
label_smoothing_ce,13,2,4,20
label_smoothing_ce,13,2,5,16
label_smoothing_ce,13,2,6,16
label_smoothing_ce,13,2,7,11
label_smoothing_ce,13,2,8,6
label_smoothing_ce,13,2,9,3
label_smoothing_ce,13,3,0,6
label_smoothing_ce,13,3,1,0
label_smoothing_ce,13,3,2,8
label_smoothing_ce,13,3,3,4620
label_smoothing_ce,13,3,4,53
label_smoothing_ce,13,3,5,187
label_smoothing_ce,13,3,6,67
label_smoothing_ce,13,3,7,31
label_smoothing_ce,13,3,8,19
label_smoothing_ce,13,3,9,9
label_smoothing_ce,13,4,0,7
label_smoothing_ce,13,4,1,0
label_smoothing_ce,13,4,2,12
label_smoothing_ce,13,4,3,60
label_smoothing_ce,13,4,4,4772
label_smoothing_ce,13,4,5,44
label_smoothing_ce,13,4,6,35
label_smoothing_ce,13,4,7,60
label_smoothing_ce,13,4,8,6
label_smoothing_ce,13,4,9,4
label_smoothing_ce,13,5,0,0
label_smoothing_ce,13,5,1,0
label_smoothing_ce,13,5,2,9
label_smoothing_ce,13,5,3,211
label_smoothing_ce,13,5,4,52
label_smoothing_ce,13,5,5,4639
label_smoothing_ce,13,5,6,25
label_smoothing_ce,13,5,7,53
label_smoothing_ce,13,5,8,6
label_smoothing_ce,13,5,9,5
label_smoothing_ce,13,6,0,0
label_smoothing_ce,13,6,1,2
label_smoothing_ce,13,6,2,8
label_smoothing_ce,13,6,3,68
label_smoothing_ce,13,6,4,31
label_smoothing_ce,13,6,5,38
label_smoothing_ce,13,6,6,4830
label_smoothing_ce,13,6,7,8
label_smoothing_ce,13,6,8,11
label_smoothing_ce,13,6,9,4
label_smoothing_ce,13,7,0,1
label_smoothing_ce,13,7,1,1
label_smoothing_ce,13,7,2,2
label_smoothing_ce,13,7,3,46
label_smoothing_ce,13,7,4,55
label_smoothing_ce,13,7,5,57
label_smoothing_ce,13,7,6,5
label_smoothing_ce,13,7,7,4810
label_smoothing_ce,13,7,8,6
label_smoothing_ce,13,7,9,17
label_smoothing_ce,13,8,0,16
label_smoothing_ce,13,8,1,3
label_smoothing_ce,13,8,2,4
label_smoothing_ce,13,8,3,12
label_smoothing_ce,13,8,4,6
label_smoothing_ce,13,8,5,7
label_smoothing_ce,13,8,6,10
label_smoothing_ce,13,8,7,3
label_smoothing_ce,13,8,8,4908
label_smoothing_ce,13,8,9,31
label_smoothing_ce,13,9,0,6
label_smoothing_ce,13,9,1,11
label_smoothing_ce,13,9,2,4
label_smoothing_ce,13,9,3,20
label_smoothing_ce,13,9,4,5
label_smoothing_ce,13,9,5,7
label_smoothing_ce,13,9,6,10
label_smoothing_ce,13,9,7,11
label_smoothing_ce,13,9,8,29
label_smoothing_ce,13,9,9,4897
label_smoothing_ce,14,0,0,428
label_smoothing_ce,14,0,1,2
label_smoothing_ce,14,0,2,3
label_smoothing_ce,14,0,3,12
label_smoothing_ce,14,0,4,13
label_smoothing_ce,14,0,5,1
label_smoothing_ce,14,0,6,1
label_smoothing_ce,14,0,7,4
label_smoothing_ce,14,0,8,24
label_smoothing_ce,14,0,9,12
label_smoothing_ce,14,1,0,1
label_smoothing_ce,14,1,1,453
label_smoothing_ce,14,1,2,0
label_smoothing_ce,14,1,3,1
label_smoothing_ce,14,1,4,1
label_smoothing_ce,14,1,5,1
label_smoothing_ce,14,1,6,4
label_smoothing_ce,14,1,7,1
label_smoothing_ce,14,1,8,9
label_smoothing_ce,14,1,9,29
label_smoothing_ce,14,2,0,6
label_smoothing_ce,14,2,1,1
label_smoothing_ce,14,2,2,388
label_smoothing_ce,14,2,3,24
label_smoothing_ce,14,2,4,21
label_smoothing_ce,14,2,5,24
label_smoothing_ce,14,2,6,17
label_smoothing_ce,14,2,7,13
label_smoothing_ce,14,2,8,5
label_smoothing_ce,14,2,9,1
label_smoothing_ce,14,3,0,4
label_smoothing_ce,14,3,1,0
label_smoothing_ce,14,3,2,9
label_smoothing_ce,14,3,3,4627
label_smoothing_ce,14,3,4,45
label_smoothing_ce,14,3,5,182
label_smoothing_ce,14,3,6,67
label_smoothing_ce,14,3,7,41
label_smoothing_ce,14,3,8,18
label_smoothing_ce,14,3,9,7
label_smoothing_ce,14,4,0,8
label_smoothing_ce,14,4,1,1
label_smoothing_ce,14,4,2,5
label_smoothing_ce,14,4,3,59
label_smoothing_ce,14,4,4,4806
label_smoothing_ce,14,4,5,41
label_smoothing_ce,14,4,6,27
label_smoothing_ce,14,4,7,41
label_smoothing_ce,14,4,8,9
label_smoothing_ce,14,4,9,3
label_smoothing_ce,14,5,0,3
label_smoothing_ce,14,5,1,1
label_smoothing_ce,14,5,2,5
label_smoothing_ce,14,5,3,189
label_smoothing_ce,14,5,4,52
label_smoothing_ce,14,5,5,4655
label_smoothing_ce,14,5,6,29
label_smoothing_ce,14,5,7,60
label_smoothing_ce,14,5,8,2
label_smoothing_ce,14,5,9,4
label_smoothing_ce,14,6,0,4
label_smoothing_ce,14,6,1,1
label_smoothing_ce,14,6,2,4
label_smoothing_ce,14,6,3,68
label_smoothing_ce,14,6,4,23
label_smoothing_ce,14,6,5,25
label_smoothing_ce,14,6,6,4859
label_smoothing_ce,14,6,7,8
label_smoothing_ce,14,6,8,5
label_smoothing_ce,14,6,9,3
label_smoothing_ce,14,7,0,2
label_smoothing_ce,14,7,1,0
label_smoothing_ce,14,7,2,3
label_smoothing_ce,14,7,3,55
label_smoothing_ce,14,7,4,56
label_smoothing_ce,14,7,5,49
label_smoothing_ce,14,7,6,7
label_smoothing_ce,14,7,7,4816
label_smoothing_ce,14,7,8,3
label_smoothing_ce,14,7,9,9
label_smoothing_ce,14,8,0,6
label_smoothing_ce,14,8,1,2
label_smoothing_ce,14,8,2,1
label_smoothing_ce,14,8,3,19
label_smoothing_ce,14,8,4,10
label_smoothing_ce,14,8,5,6
label_smoothing_ce,14,8,6,3
label_smoothing_ce,14,8,7,5
label_smoothing_ce,14,8,8,4923
label_smoothing_ce,14,8,9,25
label_smoothing_ce,14,9,0,6
label_smoothing_ce,14,9,1,19
label_smoothing_ce,14,9,2,1
label_smoothing_ce,14,9,3,15
label_smoothing_ce,14,9,4,2
label_smoothing_ce,14,9,5,5
label_smoothing_ce,14,9,6,14
label_smoothing_ce,14,9,7,9
label_smoothing_ce,14,9,8,26
label_smoothing_ce,14,9,9,4903
label_smoothing_ce,15,0,0,438
label_smoothing_ce,15,0,1,1
label_smoothing_ce,15,0,2,7
label_smoothing_ce,15,0,3,4
label_smoothing_ce,15,0,4,10
label_smoothing_ce,15,0,5,4
label_smoothing_ce,15,0,6,1
label_smoothing_ce,15,0,7,6
label_smoothing_ce,15,0,8,22
label_smoothing_ce,15,0,9,7
label_smoothing_ce,15,1,0,1
label_smoothing_ce,15,1,1,460
label_smoothing_ce,15,1,2,1
label_smoothing_ce,15,1,3,0
label_smoothing_ce,15,1,4,2
label_smoothing_ce,15,1,5,1
label_smoothing_ce,15,1,6,4
label_smoothing_ce,15,1,7,1
label_smoothing_ce,15,1,8,8
label_smoothing_ce,15,1,9,22
label_smoothing_ce,15,2,0,7
label_smoothing_ce,15,2,1,0
label_smoothing_ce,15,2,2,410
label_smoothing_ce,15,2,3,19
label_smoothing_ce,15,2,4,15
label_smoothing_ce,15,2,5,22
label_smoothing_ce,15,2,6,16
label_smoothing_ce,15,2,7,2
label_smoothing_ce,15,2,8,8
label_smoothing_ce,15,2,9,1
label_smoothing_ce,15,3,0,5
label_smoothing_ce,15,3,1,1
label_smoothing_ce,15,3,2,7
label_smoothing_ce,15,3,3,4683
label_smoothing_ce,15,3,4,56
label_smoothing_ce,15,3,5,141
label_smoothing_ce,15,3,6,51
label_smoothing_ce,15,3,7,30
label_smoothing_ce,15,3,8,13
label_smoothing_ce,15,3,9,13
label_smoothing_ce,15,4,0,6
label_smoothing_ce,15,4,1,0
label_smoothing_ce,15,4,2,8
label_smoothing_ce,15,4,3,57
label_smoothing_ce,15,4,4,4810
label_smoothing_ce,15,4,5,27
label_smoothing_ce,15,4,6,36
label_smoothing_ce,15,4,7,44
label_smoothing_ce,15,4,8,6
label_smoothing_ce,15,4,9,6
label_smoothing_ce,15,5,0,2
label_smoothing_ce,15,5,1,2
label_smoothing_ce,15,5,2,13
label_smoothing_ce,15,5,3,170
label_smoothing_ce,15,5,4,43
label_smoothing_ce,15,5,5,4697
label_smoothing_ce,15,5,6,19
label_smoothing_ce,15,5,7,47
label_smoothing_ce,15,5,8,4
label_smoothing_ce,15,5,9,3
label_smoothing_ce,15,6,0,3
label_smoothing_ce,15,6,1,1
label_smoothing_ce,15,6,2,6
label_smoothing_ce,15,6,3,36
label_smoothing_ce,15,6,4,34
label_smoothing_ce,15,6,5,26
label_smoothing_ce,15,6,6,4875
label_smoothing_ce,15,6,7,9
label_smoothing_ce,15,6,8,5
label_smoothing_ce,15,6,9,5
label_smoothing_ce,15,7,0,5
label_smoothing_ce,15,7,1,0
label_smoothing_ce,15,7,2,3
label_smoothing_ce,15,7,3,43
label_smoothing_ce,15,7,4,46
label_smoothing_ce,15,7,5,34
label_smoothing_ce,15,7,6,5
label_smoothing_ce,15,7,7,4848
label_smoothing_ce,15,7,8,4
label_smoothing_ce,15,7,9,12
label_smoothing_ce,15,8,0,10
label_smoothing_ce,15,8,1,3
label_smoothing_ce,15,8,2,1
label_smoothing_ce,15,8,3,18
label_smoothing_ce,15,8,4,7
label_smoothing_ce,15,8,5,7
label_smoothing_ce,15,8,6,10
label_smoothing_ce,15,8,7,6
label_smoothing_ce,15,8,8,4910
label_smoothing_ce,15,8,9,28
label_smoothing_ce,15,9,0,2
label_smoothing_ce,15,9,1,13
label_smoothing_ce,15,9,2,2
label_smoothing_ce,15,9,3,18
label_smoothing_ce,15,9,4,4
label_smoothing_ce,15,9,5,7
label_smoothing_ce,15,9,6,9
label_smoothing_ce,15,9,7,12
label_smoothing_ce,15,9,8,31
label_smoothing_ce,15,9,9,4902
label_smoothing_ce,16,0,0,437
label_smoothing_ce,16,0,1,0
label_smoothing_ce,16,0,2,7
label_smoothing_ce,16,0,3,9
label_smoothing_ce,16,0,4,5
label_smoothing_ce,16,0,5,3
label_smoothing_ce,16,0,6,1
label_smoothing_ce,16,0,7,3
label_smoothing_ce,16,0,8,24
label_smoothing_ce,16,0,9,11
label_smoothing_ce,16,1,0,1
label_smoothing_ce,16,1,1,461
label_smoothing_ce,16,1,2,1
label_smoothing_ce,16,1,3,1
label_smoothing_ce,16,1,4,0
label_smoothing_ce,16,1,5,2
label_smoothing_ce,16,1,6,2
label_smoothing_ce,16,1,7,1
label_smoothing_ce,16,1,8,5
label_smoothing_ce,16,1,9,26
label_smoothing_ce,16,2,0,5
label_smoothing_ce,16,2,1,0
label_smoothing_ce,16,2,2,421
label_smoothing_ce,16,2,3,15
label_smoothing_ce,16,2,4,17
label_smoothing_ce,16,2,5,12
label_smoothing_ce,16,2,6,17
label_smoothing_ce,16,2,7,8
label_smoothing_ce,16,2,8,5
label_smoothing_ce,16,2,9,0
label_smoothing_ce,16,3,0,4
label_smoothing_ce,16,3,1,1
label_smoothing_ce,16,3,2,5
label_smoothing_ce,16,3,3,4693
label_smoothing_ce,16,3,4,41
label_smoothing_ce,16,3,5,146
label_smoothing_ce,16,3,6,42
label_smoothing_ce,16,3,7,38
label_smoothing_ce,16,3,8,20
label_smoothing_ce,16,3,9,10
label_smoothing_ce,16,4,0,5
label_smoothing_ce,16,4,1,0
label_smoothing_ce,16,4,2,9
label_smoothing_ce,16,4,3,49
label_smoothing_ce,16,4,4,4833
